experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,4,10028887255842766051,0.06897726846363694,0.12714522525509575,0.07585801329106928,0.07282392762409982,0.026460716249785375,606.0353412028993,25.081217322494574,102.51430725760738,,0.0,True,268,0,149,0.6000000000000001,0.2819008864444895,,0.2500274000194622,6,20036,0.755365899996832
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,4,10028887255842766051,0.060429890620032005,0.07014393085258692,0.10643166044565845,0.03631606922278538,0.04639343815639182,530.9379480585188,32.029227971583154,151.31228242464888,,,True,353,0,169,1.1,0.516098835616485,,0.20679649998783134,8,19939,0.6900676999939606
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,4,10028887255842766051,0.07032899053335585,0.11355840710077364,0.12268412810184622,0.03549116194851748,0.04610335510347795,617.911592089312,22.796440808123542,102.3826320727319,,0.0,True,337,4,137,0.30000000000000004,0.14260740115680182,,0.1504657000041334,6,20066,0.4937651000072947
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,4,10028887255842766051,0.060429890620032005,0.07014393085258692,0.10643166044565845,0.03631606922278538,0.04639343815639182,530.9379480585188,32.029227971583154,151.31228242464888,,,True,353,0,169,1.1,0.516098835616485,,0.06811940002080519,8,19939,0.5469046000071103
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,4,10028887255842766051,0.14016741107361788,0.3526621998753921,0.1312570775315732,0.14777893913536755,0.021981037710094017,1231.5130286771016,4.264778328594991,1.45358509544455,0.0,0.0,False,0,0,45,0.0,0.8262695147077566,,0.010201699988101609,2,18816,0.25808970000070985
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,5,9550258962755398862,0.08816184275644035,0.14537409621875833,0.17521107169203162,0.046365078280246545,0.026691048306143036,645.8192982086528,16.733261042717306,101.4546017317435,,,True,169,0,110,0.1,0.3024840348269299,,0.21585150001919828,6,19900,0.7108099999895785
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,5,9550258962755398862,0.0839486058576743,0.20599724153804186,0.06826679071286945,0.027225447641108087,0.10858354598377204,614.9557226290791,21.34371865538819,102.08582309034183,,,True,300,0,132,1.6,0.5733044425273723,,0.19980840002244804,9,19455,0.5187586000101874
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,5,9550258962755398862,0.1349034875957194,0.2750116422148029,0.19624677631239512,0.07596906339810414,0.07446788275297037,988.2197667494049,10.559317033219395,52.29153053151824,,,True,340,6,100,1.1,0.47626076084764024,,0.22651919999043457,8,18615,0.6108000999956857
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,5,9550258962755398862,0.0839486058576743,0.20599724153804186,0.06826679071286945,0.027225447641108087,0.10858354598377204,614.9557226290791,21.34371865538819,102.08582309034183,,,True,300,0,132,1.6,0.5733044425273723,,0.03825350000988692,9,19455,0.3728069999924628
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,5,9550258962755398862,0.1511531151948575,0.17582161009488753,0.15231721978197052,0.14158228060944514,0.1490428094304864,1107.2545187930912,4.2132100402393515,1.3119622547038263,0.0,0.0,False,0,0,43,0.0,0.5987350505713713,,0.01054820000717882,2,18375,0.3827813999960199
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,6,11541735394445254528,0.06172251207758549,0.09301621056030361,0.05548145504126374,0.08525038081270707,0.019430117905552238,467.1757638415259,25.573067491972758,101.51644013916624,,,True,218,0,122,0.6000000000000001,0.14700018870112863,,0.20722829998703673,7,20305,0.6678109999920707
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,6,11541735394445254528,0.07284028168083763,0.0767114534733436,0.09759370336216036,0.08768989389108407,0.027522184496596436,551.3258143139467,24.727444163163764,102.04203490278607,,,True,339,0,135,1.1,0.21017946532918874,,0.31217750000359956,7,19692,0.6592759000050137
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,6,11541735394445254528,0.08353480121584728,0.11632258232871147,0.0379227459671646,0.11118938992468834,0.07238379688738378,632.2722982549435,18.803398614460413,101.82661193683609,,0.0,True,339,0,125,0.6000000000000001,0.22247737787272215,,0.2508996000397019,8,19709,0.6347620000015013
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,6,11541735394445254528,0.07284028168083763,0.0767114534733436,0.09759370336216036,0.08768989389108407,0.027522184496596436,551.3258143139467,24.727444163163764,102.04203490278607,,,True,339,0,135,1.1,0.21017946532918874,,0.04022889999032486,7,19692,0.40454079999472015
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,6,11541735394445254528,0.18335557551945403,0.09710980354173304,0.2674402439038452,0.18723795871311033,0.14525439963191913,1387.8126175459192,2.892753471367556,1.1736310291463354,0.0,0.0,False,0,0,34,0.0,0.44290608136666854,,0.017549199998029508,2,17787,0.4154135999997379
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,7,8384104090626853855,0.11237982678741752,0.16302138772249652,0.1096597759720776,0.1238535554513284,0.0652523904937145,757.5206049332089,12.537582325307806,100.85043097365906,0.0,0.0,True,147,0,91,0.8,0.431723420888414,,0.2340651000122307,7,19184,0.6674823000066681
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,7,8384104090626853855,0.07745810427642023,0.06760416106441687,0.09368274152292017,0.09664021997280436,0.04122042806273349,522.1231575614338,20.367514715374515,104.18984572523993,,0.0,True,201,0,107,0.6000000000000001,0.08593908881280682,,0.1664947000099346,8,19912,0.508941699998104
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,7,8384104090626853855,0.06996293072305364,0.041694849944891775,0.10187278939370335,0.09148074987549407,0.0269406751974394,471.6003140357365,19.769842504271455,102.48341631294001,,,True,297,5,93,0.0,0.0,,0.1364097000041511,6,20187,0.4873395000031451
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,7,8384104090626853855,0.07745810427642023,0.06760416106441687,0.09368274152292017,0.09664021997280436,0.04122042806273349,522.1231575614338,20.367514715374515,104.18984572523993,,0.0,True,201,0,107,0.6000000000000001,0.08593908881280682,,0.03857530000095721,8,19912,0.3051712000014959
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,7,8384104090626853855,0.1310788795587228,0.06955447443385517,0.11015352574996079,0.1875809416645006,0.1163208917300193,883.5656271754316,4.865120006722632,1.3870277647802194,0.0,0.0,False,0,0,37,0.0,0.3011313658239999,,0.008395700002438389,3,19110,0.29716309999639634
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,8,7891546345124064172,0.07050307779231782,0.06618619145436991,0.08973722038382757,0.046961209178962716,0.08686069246521047,522.0964131631611,20.733923484113276,101.83172118812931,,,True,167,0,104,0.30000000000000004,0.11446301828674542,,0.17433559999335557,6,20080,0.5743083000124898
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,8,7891546345124064172,0.05481110739201184,0.0746743370140507,0.02890173433800811,0.04603871835145717,0.08329716754056918,405.89267117056755,27.76975690670777,151.0268891856266,,,True,279,0,112,0.6000000000000001,0.20077879583519706,,0.14220620000560302,6,20216,0.39035539999895263
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,8,7891546345124064172,0.08377815853193817,0.038311881835735154,0.1184114269149913,0.03564533972240245,0.1456147739570593,620.4023631391825,16.606994009664486,101.51305740221053,,0.0,True,274,3,101,0.0,0.0,,0.1160191999952076,5,19934,0.45018610000261106
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,8,7891546345124064172,0.05481110739201184,0.0746743370140507,0.02890173433800811,0.04603871835145717,0.08329716754056918,405.89267117056755,27.76975690670777,151.0268891856266,,,True,279,0,112,0.6000000000000001,0.20077879583519706,,0.04896250000456348,6,20216,0.38756889999785926
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,8,7891546345124064172,0.08168449065840026,0.015581208163125398,0.13334333916611046,0.06763034471815485,0.08804544933713222,604.8981252908854,5.738307828900203,50.664324158236994,,0.0,True,0,0,32,0.0,0.0,,0.008315099999890663,2,20139,0.3180502000031993
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,9,17252179256815130095,0.05010431242297841,0.036067658408268095,0.04717557928948828,0.06081680680191014,0.047491187198464895,520.6101929494613,35.42766564298046,151.14247279031673,,,True,224,0,184,0.6000000000000001,0.18231821980130317,,0.21982699999352917,6,20737,0.6535574000008637
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,9,17252179256815130095,0.048010561546929044,0.04904364516787975,0.0677270443137334,0.035465874682353606,0.04339960491511005,498.85501869687016,36.93282619901309,151.2810244296913,,0.0,True,361,0,181,1.1,0.37238685318755704,,0.32392409998283256,9,20205,0.7311845999938669
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,9,17252179256815130095,0.056415334900089424,0.043247515328444334,0.051023383045987594,0.043795384345584505,0.08369077789149532,586.185040115917,29.95275073650456,151.0494018991335,,0.0,True,364,3,175,0.1,0.0,,0.26471309999760706,6,20506,0.812114099986502
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,9,17252179256815130095,0.048010561546929044,0.04904364516787975,0.0677270443137334,0.035465874682353606,0.04339960491511005,498.85501869687016,36.93282619901309,151.2810244296913,,0.0,True,361,0,181,1.1,0.37238685318755704,,0.047469899989664555,9,20205,0.5294811000057962
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,9,17252179256815130095,0.15361615732679115,0.06398371698545091,0.1400791559773548,0.152512360051936,0.2152208606717389,1596.1527748533376,3.88229974780665,1.6440338902855656,0.0,0.0,False,0,0,53,0.0,0.28601733927842954,,0.010764799997559749,3,18816,0.32134429999860004
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,10,11193605584310611830,0.04652225149239983,0.041332761105621396,0.056149935301602664,0.030602788783273265,0.06033473812379658,478.2111293538221,35.989093262829925,151.75957089548703,,,True,194,0,174,0.1,0.12267929955271824,,0.1267204000032507,6,20702,0.5458542999986093
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,10,11193605584310611830,0.04402376129886863,0.0427563659976111,0.057495482696659134,0.05317013786549719,0.018804051130656783,452.5286703412097,39.90518091901446,152.15374583359548,,,True,318,0,182,1.1,0.0,,0.2665826000011293,10,20559,0.6623684000078356
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,10,11193605584310611830,0.05044471317088992,0.11994814505814735,0.051751958783713976,0.03460835475027715,0.03002290388917795,518.5308638667632,31.73797619232032,151.04394226123193,,0.0,True,362,4,162,0.1,0.2198041044691597,,0.2618170000059763,6,20622,0.7323876000009477
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,10,11193605584310611830,0.04402376129886863,0.0427563659976111,0.057495482696659134,0.05317013786549719,0.018804051130656783,452.5286703412097,39.90518091901446,152.15374583359548,,,True,318,0,182,1.1,0.0,,0.04226880002534017,10,20559,0.3588970000128029
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,10,11193605584310611830,0.11286050299253453,0.10780966814833837,0.11396673312734044,0.12992079498019632,0.09228069416544171,1160.1147163807716,5.7915912300431724,50.43494996600017,0.0,0.0,False,0,0,63,0.0,0.4508186106050809,,0.011002900006133132,3,19551,0.2633897000050638
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,11,2609158847039932858,0.06539728333620966,0.13394115847866084,0.06500972862904342,0.052040219351983365,0.039639820116014884,485.18127280821665,25.5596378985211,103.85442111941633,,0.0,True,181,0,126,0.1,0.27226240090012055,,0.12431600000127219,6,20449,0.5132489999959944
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,11,2609158847039932858,0.07375278232163193,0.08629757984250852,0.06333882426003166,0.07301242894080347,0.07695993635055112,547.1705700065962,24.211047137195937,102.4015018510165,,0.0,True,309,0,132,0.1,0.29714465578098054,,0.19188080001913477,6,19892,0.4992410999984713
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,11,2609158847039932858,0.10701609555906055,0.20207301066372793,0.06304871446340721,0.10768996726645974,0.08665381467226758,793.9504946616347,13.944227351430246,101.24000785411235,,,True,293,2,107,0.1,0.386483311895526,,0.10233270000026096,5,19315,0.3802138000028208
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,11,2609158847039932858,0.07375278232163193,0.08629757984250852,0.06333882426003166,0.07301242894080347,0.07695993635055112,547.1705700065962,24.211047137195937,102.4015018510165,,0.0,True,309,0,132,0.1,0.29714465578098054,,0.049015899989171885,6,19892,0.4972859999979846
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,11,2609158847039932858,0.12808708177282374,0.16507422870517613,0.043857910388878325,0.09417110554988498,0.2388264754942426,950.2757636786969,4.922112688059308,50.23831172338875,0.0,0.0,False,0,0,41,0.0,0.5839034799503318,,0.008458099997369573,2,18963,0.4021919000078924
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,12,16513731473521037156,0.0395096625847152,0.03591773456815401,0.02566929486092998,0.06193099769658704,0.02735402152660741,303.7713683353464,41.07899823420731,151.74591356224914,,,True,166,0,124,0.1,0.0,,0.17570430001069326,6,21056,0.45958860000246204
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,12,16513731473521037156,0.0454056539052867,0.0815263371122221,0.022481128537615223,0.053292610071571385,0.03674005104597971,349.1028957130621,37.12914353797945,151.32121143405672,,,True,306,0,132,0.6000000000000001,0.43175003590132854,,0.2839815000334056,7,20399,0.5979245999915292
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,12,16513731473521037156,0.04975888252389344,0.09059874401549706,0.049693856682714296,0.06512110196787177,0.004019088546579503,382.5728402187978,30.01258901889125,151.2560257759771,,,True,286,2,117,0.0,0.21086819732730575,,0.20289080000657123,5,20758,0.648704599996563
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,12,16513731473521037156,0.0454056539052867,0.0815263371122221,0.022481128537615223,0.053292610071571385,0.03674005104597971,349.1028957130621,37.12914353797945,151.32121143405672,,,True,306,0,132,0.6000000000000001,0.43175003590132854,,0.03455039999971632,7,20399,0.3043232999916654
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,12,16513731473521037156,0.11223261698058873,0.04980046300852736,0.022624394093548758,0.26999721881676125,0.041902436943429475,862.9042467510109,5.166143900497881,50.66736849343051,,0.0,True,0,0,38,0.0,0.17443114498331844,,0.008857999986503273,3,19093,0.26139069999044295
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,13,18119248762303217604,0.04926796428981425,0.0625572646505574,0.030517386592999893,0.060555443612729964,0.04636899875889224,455.57725740663653,36.189170814987826,151.6341328213813,,0.0,True,241,0,161,0.1,0.07810050734600729,,0.17295979999471456,7,20439,0.5809489999955986
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,13,18119248762303217604,0.03589160893300933,0.044693779127420646,0.04393593926876985,0.04133097539727581,0.015638110624775135,331.8870791053253,52.25994300643878,151.83799086123238,,,True,289,0,170,1.1,0.23916386610308357,,0.17249579999770503,7,20774,0.475873400006094
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,13,18119248762303217604,0.03517037675690532,0.06442491964369021,0.03469324158377214,0.016827247753105894,0.04370137522669526,325.2178979958713,47.52139199243016,151.83119837601703,,0.0,True,364,2,157,0.6000000000000001,0.07473652813319821,,0.2625067999761086,6,21039,0.7320392000110587
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,13,18119248762303217604,0.03589160893300933,0.044693779127420646,0.04393593926876985,0.04133097539727581,0.015638110624775135,331.8870791053253,52.25994300643878,151.83799086123238,,,True,289,0,170,1.1,0.23916386610308357,,0.050853000007919036,7,20774,0.5567334000079427
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,13,18119248762303217604,0.09397424535998497,0.016359198961298012,0.09272053389365965,0.11223658636544953,0.11391572104530003,868.9729641784982,7.518728905975808,50.964810603734335,,0.0,True,0,0,59,0.0,0.0,,0.010618100001011044,2,20286,0.4601903000002494
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,14,13422106581314820688,0.0727885290985087,0.07154029354190583,0.07119796797651294,0.08179622742421878,0.06299794531109919,645.995702868427,20.061822152966897,101.49028961099225,,0.0,True,204,0,127,0.30000000000000004,0.1036221871733174,,0.1211856000154512,6,20168,0.5209651000041049
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,14,13422106581314820688,0.0636736758105681,0.07270295806201173,0.060989896978378234,0.080819642623991,0.03826426954726896,565.1016921058654,25.947536143118125,150.67804438925424,,0.0,True,343,0,139,0.6000000000000001,0.06260351369821719,,0.20105550001608208,6,19820,0.5262459000077797
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,14,13422106581314820688,0.05857535096200207,0.04061222659387778,0.09479520040496167,0.05184572821552635,0.04492032759781344,519.8542336836226,24.103798734008205,102.72884848790683,,0.0,True,308,2,127,0.0,0.0,,0.1760453999886522,6,20517,0.48547259999031667
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,14,13422106581314820688,0.0636736758105681,0.07270295806201173,0.060989896978378234,0.080819642623991,0.03826426954726896,565.1016921058654,25.947536143118125,150.67804438925424,,0.0,True,343,0,139,0.6000000000000001,0.06260351369821719,,0.03630180000618566,6,19820,0.48254919999453705
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,14,13422106581314820688,0.11349437177649617,0.10246215090132683,0.15861359770217923,0.13369978535604857,0.052173805348180634,1007.2586625310761,5.477026738962074,50.53300231139831,0.0,0.0,False,0,0,49,0.0,0.4141962198519592,,0.00928080000448972,2,19404,0.24726770000415854
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,15,10634034354848405627,0.06931631882637555,0.03954538457301277,0.048386258584998704,0.07588760748053405,0.09845051877271034,571.236635655143,25.761305071328092,150.82827082857722,,,True,224,0,146,0.0,0.0,,0.19365610000386368,6,20142,0.6136666000093101
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,15,10634034354848405627,0.045281349935134045,0.04203635942765047,0.04610907435592305,0.039939120274666756,0.05373915830766534,373.16416152536345,41.598639206656514,151.70999548046927,,,True,294,0,153,0.6000000000000001,0.1810100118275693,,0.21752579997701105,7,20572,0.569101100001717
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,15,10634034354848405627,0.0684503303753845,0.09002018993508172,0.04582140542787693,0.04415458381196287,0.11177392463548472,564.1000141836619,23.576782634693714,102.14100503120581,,,True,343,1,131,0.1,0.1769294178069614,,0.23062909999862313,6,20153,0.6688438999990467
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,15,10634034354848405627,0.045281349935134045,0.04203635942765047,0.04610907435592305,0.039939120274666756,0.05373915830766534,373.16416152536345,41.598639206656514,151.70999548046927,,,True,294,0,153,0.6000000000000001,0.1810100118275693,,0.06324290001066402,7,20572,0.511071400003857
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,15,10634034354848405627,0.13075687719160273,0.10804438065134356,0.13528242653493103,0.12112413609461746,0.15288911498383298,1077.5690325217092,5.164720269993727,50.32342088629668,0.0,0.0,False,0,0,48,0.0,0.46127447949533323,,0.009810699993977323,2,18669,0.32798789998923894
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,16,7840558395724448283,0.05879991490784395,0.04189964216264938,0.024156571044075894,0.01724173482509239,0.16541412650845724,614.9769543810168,26.66948146363684,150.50249592486244,,0.0,True,244,0,161,0.1,0.0,,0.20562389999395236,6,20303,0.5707706000102917
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,16,7840558395724448283,0.040742590728075526,0.0508042991167816,0.04037840154702219,0.02835348505832751,0.052343487136258894,426.1188880768548,42.204654173479334,151.75614527281368,,,True,332,0,177,0.1,0.0794888915873092,,0.3644653999945149,7,20473,0.9441100000112783
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,16,7840558395724448283,0.02776443028324122,0.04092620081767407,0.03157960895617577,0.009249928744800804,0.04185698195163588,290.38281437094406,52.10390845593556,153.24088032927733,,,True,334,4,155,0.0,0.0,,0.17887119999795686,6,21130,0.6076377999997931
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,16,7840558395724448283,0.040742590728075526,0.0508042991167816,0.04037840154702219,0.02835348505832751,0.052343487136258894,426.1188880768548,42.204654173479334,151.75614527281368,,,True,332,0,177,0.1,0.0794888915873092,,0.056360200003837235,7,20473,0.5285987999959616
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,16,7840558395724448283,0.11354380433126345,0.13024937947047444,0.07913284176071865,0.10111297438656268,0.15580780859506949,1187.5327215339141,5.008647767144303,50.27333111020845,0.0,0.0,False,0,0,53,0.0,0.5179874244260925,,0.011118599999463186,3,19257,0.2628013000066858
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,17,815718876865160424,0.054443713743874925,0.05210721664092382,0.06634788068493257,0.07593954058320429,0.01534103700371445,472.8959020794608,30.92187462004365,102.05951082714526,,,True,234,0,146,0.6000000000000001,0.4667162684602342,,0.23859169997740537,8,20516,0.7201651999930618
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,17,815718876865160424,0.06242554294850133,0.05820735602604151,0.0659453852464608,0.09223437649498595,0.021383631526262884,542.2257486752147,29.00686705564987,150.87268655347526,,0.0,True,355,0,156,2.6,0.47689525908884195,,0.3063535999826854,10,19883,0.6772669000056339
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,17,815718876865160424,0.0749335494899233,0.19377863652669675,0.11245150819227716,0.04150604267893519,0.011357896860225416,650.8697890955285,22.95085015613534,101.94537685426144,,,True,396,3,146,0.30000000000000004,0.329769025779175,,0.16274929999781307,7,19857,0.4724642999935895
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,17,815718876865160424,0.06242554294850133,0.05820735602604151,0.0659453852464608,0.09223437649498595,0.021383631526262884,542.2257486752147,29.00686705564987,150.87268655347526,,0.0,True,355,0,156,2.6,0.47689525908884195,,0.04400940000778064,10,19883,0.3443642999918666
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,17,815718876865160424,0.12987615254361287,0.188649976284663,0.09149320801919027,0.14275293237354705,0.11396255370758358,1128.099023601805,4.722628647157624,1.1295739368149502,0.0,0.0,False,0,0,47,0.0,0.6650199310442202,,0.01021950000722427,3,18816,0.25865089999570046
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,cspf,18,15312447191566706455,0.03921235227630907,0.044595817763506414,0.042451228810615096,0.032037605271592606,0.04279350083250033,296.4122717657414,40.17139738113964,151.57862232735496,,,True,203,0,121,0.1,0.0,,0.10913349999464117,5,20788,0.37104959999851417
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,ecmp,18,15312447191566706455,0.06640681043362667,0.1153581198806619,0.03700278179236783,0.05984096550510497,0.07949418265390934,501.97941206502384,26.41482822829659,151.07383459137392,,,True,301,0,130,0.6000000000000001,0.28232963146795587,,0.22351250001520384,7,19836,0.7257449000026099
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,orbit,18,15312447191566706455,0.08208967876849883,0.23787173055548297,0.07039966975936668,0.07514207011857572,0.02213691870501158,620.5286538495063,17.22072745710893,101.88089831519153,,,True,310,1,110,0.0,0.4623108638284967,,0.13611259999743197,5,20040,0.5126183999964269
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-reconverge,18,15312447191566706455,0.06640681043362667,0.1153581198806619,0.03700278179236783,0.05984096550510497,0.07949418265390934,501.97941206502384,26.41482822829659,151.07383459137392,,,True,301,0,130,0.6000000000000001,0.28232963146795587,,0.030303999985335395,7,19836,0.35562750000099186
a8-cascade,waxman-n60-load0.9-cascading-centralised,waxman,60,0.9,cascading,CENTRALISED,spf-static,18,15312447191566706455,0.1572268883471619,0.13439486725397942,0.1867596036375882,0.10882892255983397,0.20441509214827014,1188.5025113833217,4.271738559408065,1.5377926449378723,0.0,0.0,False,0,0,43,0.0,0.4941269186856973,,0.010470099980011582,2,18375,0.3930201999901328
