experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,24,11126451670191956738,0.6413506891928972,0.969704827008351,0.9125038937202089,0.5039133566737625,0.36575123887284644,1996.1584117127438,39.409597176742444,150.44700611992818,0.0,0.0,True,0,0,0,0.0,0.9650440311634804,,0.008387200010474771,2,1560,1.2121334999974351
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,cspf,25,13068660229419128284,0.9436286215561417,1.0,0.9968676820601894,0.9277825568458772,0.878587308113875,5517.149173178981,13.791152360451404,52.154791168989384,0.0,0.2,False,71,0,0,0.30000000000000004,1.0,,0.15586189999885391,2,6,2.4932558000000427
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,ecmp,25,13068660229419128284,0.6310231428043922,0.908086199968739,0.7639048083432225,0.5777720698915206,0.40391702015833386,3689.426890039413,49.533936635659614,150.7871300995683,0.0,0.0,True,11,0,0,0.30000000000000004,0.95526811083844,,0.12326440001197625,2,22,1.3186075999983586
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,orbit,25,13068660229419128284,0.9399535467674174,0.9992978254752689,0.985801902958892,0.9774849646546218,0.8069962720762714,5495.661974328924,16.644499446050503,53.79618297885853,0.2,0.2,False,154,3,0,0.30000000000000004,1.0,,0.05945270000665914,2,4,2.201200700001209
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-reconverge,25,13068660229419128284,0.6310231428043922,0.908086199968739,0.7639048083432225,0.5777720698915206,0.40391702015833386,3689.426890039413,49.533936635659614,150.7871300995683,0.0,0.0,True,11,0,0,0.30000000000000004,0.95526811083844,,0.022549000015715137,2,22,1.1037044999975478
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,25,13068660229419128284,0.6210122101304033,0.9080861999687346,0.743960042499562,0.5371706154453174,0.43955604034806994,3630.8955911117,47.2127083266556,150.7806383765493,0.0,0.0,False,0,0,0,0.0,0.95526811083844,,0.011305000007268973,2,1430,1.2421221999975387
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,cspf,26,6449400250584879907,0.9335746466270598,1.0,0.9283798658071872,0.9768826922756855,0.8468663129785035,4131.474290154397,8.879423210698018,51.81698373139669,0.0,0.0,True,69,0,0,0.30000000000000004,1.0,,0.1564545999863185,2,520,2.2120473999966634
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,ecmp,26,6449400250584879907,0.7446553216814348,1.0,0.8666958319315453,0.7844771272976854,0.44984628292084405,3295.4240217092097,34.49840170323637,101.36454925866349,0.0,0.0,False,0,0,0,0.0,1.0,,0.1327642999967793,2,520,1.229968799991184
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,orbit,26,6449400250584879907,0.9317533604859556,1.0,0.9242251244857668,0.9808536854576168,0.8385949872719232,4123.414305991189,8.988975058133517,51.994905994254545,0.0,0.0,True,153,0,0,0.30000000000000004,1.0,,0.06114320000051521,2,520,2.24264630000107
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-reconverge,26,6449400250584879907,0.7446553216814348,1.0,0.8666958319315453,0.7844771272976854,0.44984628292084405,3295.4240217092097,34.49840170323637,101.36454925866349,0.0,0.0,False,0,0,0,0.0,1.0,,0.032852200005436316,2,520,1.5168843999999808
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,26,6449400250584879907,0.7446553216814348,1.0,0.8666958319315453,0.7844771272976854,0.44984628292084405,3295.4240217092097,34.49840170323637,101.36454925866349,0.0,0.0,False,0,0,0,0.0,1.0,,0.009216999998898245,2,520,1.1973972999985563
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,cspf,27,11389131961595080532,0.8833862918561213,0.9990507757803073,1.0,0.8418448209335242,0.7567254196881888,3235.8798250613413,10.819846849332311,52.3978767194283,0.2,0.2,False,57,0,0,0.30000000000000004,1.0,,0.07737289999204222,2,2,1.9509759999928065
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,ecmp,27,11389131961595080532,0.6935148408429908,0.9970024999104147,0.9029534279191713,0.6183798375010373,0.41259227957350086,2540.372997128154,38.24911376082532,150.71807403516456,0.2,0.2,False,12,0,0,0.30000000000000004,1.0029908249176904,,0.10075270000379533,2,24,1.2279132999974536
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,orbit,27,11389131961595080532,0.8817869623249223,0.9990507757803073,1.0,0.8489582329010958,0.7404569782560252,3230.0214161055515,10.641426557086696,52.410099890772536,0.2,0.2,False,157,0,0,0.30000000000000004,1.0,,0.04817479998746421,2,4,1.6654639999906067
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-reconverge,27,11389131961595080532,0.6935148408429908,0.9970024999104147,0.9029534279191713,0.6183798375010373,0.41259227957350086,2540.372997128154,38.24911376082532,150.71807403516456,0.2,0.2,False,12,0,0,0.30000000000000004,1.0029908249176904,,0.022568599990336224,2,24,1.0085447000019485
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,27,11389131961595080532,0.6825768526979431,0.8306080967988939,0.9029534279191571,0.6635174068157363,0.4003570043846021,2500.3067028109167,35.29310691987469,102.04849794423961,,0.0,True,0,0,0,0.0,0.8074141925288061,,0.008945599984144792,2,1560,1.3142613000090932
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,cspf,28,5372448293682316019,0.9335009040797363,1.0,0.9529123243727912,0.9402020029417759,0.8700513944315225,5398.269118978244,21.070155563819167,100.83602631358323,0.0,0.0,False,65,0,0,0.30000000000000004,1.0,,0.08580220000294503,2,4,2.124783099992783
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,ecmp,28,5372448293682316019,0.6030307534503764,1.0,0.5977608634073741,0.5645755709891931,0.4464314317204982,3487.2192195191396,41.22977007634219,101.34208620198017,0.0,0.2,False,6,0,0,0.30000000000000004,1.0,,0.12068909998924937,2,12,1.3358688999869628
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,orbit,28,5372448293682316019,0.8890199992309382,1.0,0.99961625444911,0.9551778654030888,0.634239538405649,5141.043985097745,25.49577378455767,101.27804485861051,0.0,0.0,True,157,1,0,0.30000000000000004,1.0,,0.06969350000144914,2,4,2.1924749000027077
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-reconverge,28,5372448293682316019,0.6030307534503764,1.0,0.5977608634073741,0.5645755709891931,0.4464314317204982,3487.2192195191396,41.22977007634219,101.34208620198017,0.0,0.2,False,6,0,0,0.30000000000000004,1.0,,0.020527999993646517,2,12,1.2190771000023233
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,28,5372448293682316019,0.5936720161728546,1.0,0.5678061427005815,0.5802455062880704,0.42130136460420353,3433.099312171347,40.647932130102795,101.34208620198017,0.0,0.0,True,0,0,0,0.0,1.0,,0.01905200001783669,2,780,1.2208883999992395
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,cspf,29,3788234917307188199,0.8690860970037106,1.0,0.9981868772641986,0.846377065029878,0.6975907824992311,3806.961308672321,17.161938464754343,52.43702696826265,0.0,0.0,False,72,0,0,0.30000000000000004,1.0,,0.12402680001105182,2,2,1.8991959999984829
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,ecmp,29,3788234917307188199,0.6660579293055827,0.9994870755197914,0.9300820850148291,0.5864990209797819,0.3209086068092092,2917.6128521015003,42.1904156488251,102.0429280322247,0.0,0.0,False,5,0,0,0.30000000000000004,1.0,,0.14933090000704397,2,10,1.5900328999996418
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,orbit,29,3788234917307188199,0.8710374952013857,0.9994870755197914,0.9981868772641986,0.8767355665378459,0.6670524898062351,3815.5092505413418,18.730831748763528,54.58211354038728,0.0,0.0,False,160,1,0,0.30000000000000004,1.0,,0.05821230000583455,2,4,2.31608459999552
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-reconverge,29,3788234917307188199,0.6660579293055827,0.9994870755197914,0.9300820850148291,0.5864990209797819,0.3209086068092092,2917.6128521015003,42.1904156488251,102.0429280322247,0.0,0.0,False,5,0,0,0.30000000000000004,1.0,,0.01781569999002386,2,10,1.2080026000039652
a8-load-sweep,waxman-n60-load0.5-critical_link-centralised,waxman,60,0.5,critical_link,CENTRALISED,spf-static,29,3788234917307188199,0.6558687031043526,0.9666599087864317,0.9043894237126441,0.5939443184117188,0.31634126574911264,2872.9797713893286,41.3307907862356,101.49368249478493,0.0,0.0,False,0,0,0,0.0,0.9615306639843417,,0.009141699993051589,2,650,1.255042600008892
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,0,511180306175207683,0.7999340084766446,0.9993096696654176,0.938377197454432,0.787077499878233,0.5556725918644813,4080.3615758440837,35.980414060799845,101.83261419607724,0.2,0.2,False,44,0,0,0.30000000000000004,1.0,,0.07423140000901185,2,4,1.8639872000057949
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,0,511180306175207683,0.6341973545169121,0.9165719881051916,0.8276410865906099,0.536602479213254,0.40246349834187906,3234.959996013634,45.17418128007752,150.4716463240082,,0.0,True,9,0,0,0.30000000000000004,0.9313070695737268,,0.14011110000137705,2,18,1.4688235000066925
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,0,511180306175207683,0.7908790513573362,0.9993096696654176,0.9990631552325039,0.8153218663257158,0.4139612069566833,4034.173391932635,34.87485194787664,101.98070893597016,0.2,0.2,False,164,0,0,0.30000000000000004,1.0,,0.08663039999373723,2,6,1.9527888000011444
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,0,511180306175207683,0.6341973545169121,0.9165719881051916,0.8276410865906099,0.536602479213254,0.40246349834187906,3234.959996013634,45.17418128007752,150.4716463240082,,0.0,True,9,0,0,0.30000000000000004,0.9313070695737268,,0.020528799985186197,2,18,1.150524900003802
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,0,511180306175207683,0.6228136610183199,0.8734472821142626,0.7999622280067901,0.5300818991113023,0.41982105028073985,3176.893224191671,43.34478983725103,150.4716463240082,,0.0,True,0,0,0,0.0,0.8794909534476658,,0.008955400000559166,2,1170,1.0001867999962997
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,1,14881809401974801459,0.708246166724885,0.9957875179294223,0.7785054170458665,0.6797853870800452,0.5204271832879711,4846.307167306028,48.564370347014574,151.1431590656416,0.0,0.0,True,37,0,0,0.30000000000000004,1.0,,0.09136259999650065,2,4,1.2388108000013744
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,1,14881809401974801459,0.5511374501305886,0.9572711171022561,0.6138050676794733,0.4928056351860586,0.3494005623495871,3771.2613215966335,51.60308086746935,150.50059333536979,0.0,0.0,False,7,0,0,0.30000000000000004,1.0,,0.10529059999680612,2,14,1.0891306999983499
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,1,14881809401974801459,0.6983067259310753,0.9950178140057663,0.8916500949678137,0.6864813855863428,0.35311049328543054,4778.294680375385,49.47379977546237,150.84983139711792,0.2,0.2,False,172,0,0,0.30000000000000004,1.0,,0.07067319999623578,2,4,1.8524140000081388
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,1,14881809401974801459,0.5511374501305886,0.9572711171022561,0.6138050676794733,0.4928056351860586,0.3494005623495871,3771.2613215966335,51.60308086746935,150.50059333536979,0.0,0.0,False,7,0,0,0.30000000000000004,1.0,,0.020022700002300553,2,14,1.1771757999958936
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,1,14881809401974801459,0.5464752849937962,0.9406558579048189,0.6138050676794733,0.47762252413906475,0.3607532997818982,3739.359582654532,49.91279653203111,150.78857642551213,0.0,0.0,False,0,0,0,0.0,0.9796653974110318,,0.008991599985165522,2,910,0.7919147000066005
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,2,6548603596439119159,0.785837043523075,1.0,0.9679093126635263,0.7408919649872403,0.5536418358259438,4532.024622421652,41.648516965415666,102.8117406586169,0.0,0.0,True,44,0,0,0.30000000000000004,0.9999999999999999,,0.07639709999784827,2,2,1.7249222000100417
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,2,6548603596439119159,0.588855406778182,1.0,0.8320230356732317,0.44901917853282297,0.31415727131051474,3396.005857143683,47.93193723405552,151.206042016919,0.0,0.0,False,3,0,0,0.30000000000000004,0.9999999999999999,,0.1952098999900045,2,6,1.317136899990146
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,2,6548603596439119159,0.7646485212229668,1.0,0.9939075192398206,0.776346499398617,0.40057402948885645,4409.827653510245,33.949320810773976,101.07447092691731,0.0,0.0,False,158,0,0,0.30000000000000004,0.9999999999999999,,0.09602620000077877,2,2,1.8385319999943022
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,2,6548603596439119159,0.588855406778182,1.0,0.8320230356732317,0.44901917853282297,0.31415727131051474,3396.005857143683,47.93193723405552,151.206042016919,0.0,0.0,False,3,0,0,0.30000000000000004,0.9999999999999999,,0.019993499998236075,2,6,0.972599500004435
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,2,6548603596439119159,0.5827656403473351,1.0,0.8320230356732317,0.4357335181562335,0.3085170640448602,3360.885380657028,47.153354121697895,150.96350650202524,0.0,0.0,False,0,0,0,0.0,0.9999999999999999,,0.021322100001270883,2,390,1.2059390999929747
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,3,5122753169195063474,0.7428726983572418,1.0,0.9455144803845307,0.7514139174252814,0.3889167980696204,4174.0669770862,50.829344342918475,102.84734434205022,0.0,0.0,True,75,0,0,0.30000000000000004,1.0,,0.08057080001162831,2,2,1.6762181000085548
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,3,5122753169195063474,0.5521810626328848,0.9859764098065612,0.6884486591934824,0.5317580495787797,0.20312478890916222,3102.6052566006542,49.62534402779119,150.8956642818966,0.2,0.2,False,15,0,0,0.30000000000000004,1.0925843322802935,,0.1850811999902362,2,30,1.1577206999936607
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,3,5122753169195063474,0.7470111465068788,0.9991377608042075,1.0,0.7495130517849963,0.35396479522305857,4197.320166759185,46.409671763308104,102.57382421603965,0.2,0.2,True,171,5,0,0.30000000000000004,1.0,,0.08610310000949539,2,262,1.8901777999999467
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,3,5122753169195063474,0.5521810626328848,0.9859764098065612,0.6884486591934824,0.5317580495787797,0.20312478890916222,3102.6052566006542,49.62534402779119,150.8956642818966,0.2,0.2,False,15,0,0,0.30000000000000004,1.0925843322802935,,0.021808699995744973,2,30,1.217645700002322
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-static,3,5122753169195063474,0.5224621834019395,0.8115714316742246,0.7049564568102912,0.5012650241561817,0.2091686115840266,2935.6202635214663,50.935987755789476,150.8956642818966,,0.0,True,0,0,0,0.0,0.8692810355079396,,0.008948300004703924,2,1950,0.8769919000042137
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,cspf,4,10220708774712354407,0.7769103770492395,0.9831462351842148,0.908593739195222,0.7236547089058104,0.5883073176061128,4983.65983752865,50.25311921032397,103.87097876917905,0.2,0.2,True,60,0,0,0.30000000000000004,0.9927931256116844,,0.11848080001072958,2,2,1.5783680000022287
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,ecmp,4,10220708774712354407,0.5998177969963054,0.9634278861707684,0.7507795130179981,0.5301659730416846,0.3134780773313926,3847.6611370270616,47.45288234793761,150.4245586216076,0.2,0.2,False,9,0,0,0.30000000000000004,1.0127243950503304,,0.1333405000041239,2,18,1.4311058000021148
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,orbit,4,10220708774712354407,0.7901695818461507,0.9991596138130667,0.9753309234139989,0.8165688680123274,0.4273667693224799,5068.713877706241,44.50431475125393,102.54237579890321,0.2,0.2,False,165,3,0,0.30000000000000004,1.0,,0.10998290000134148,2,2,1.970185500002117
a8-load-sweep,waxman-n60-load0.7-critical_link-centralised,waxman,60,0.7,critical_link,CENTRALISED,spf-reconverge,4,10220708774712354407,0.5998177969963054,0.9634278861707684,0.7507795130179981,0.5301659730416846,0.3134780773313926,3847.6611370270616,47.45288234793761,150.4245586216076,0.2,0.2,False,9,0,0,0.30000000000000004,1.0127243950503304,,0.03029059998516459,2,18,0.9304225999949267
