experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,9,2264338498378527493,0.49033484363697855,0.7618067171241749,0.6447956848519868,0.3575042598244773,0.36393576814526907,2854.454238288209,55.368131567235345,151.79966990375607,,,True,45,0,0,0.30000000000000004,0.7287560308300945,,0.01693469999008812,2,3600,0.8698176000034437
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,9,2264338498378527493,0.4251381440272893,0.562435436362175,0.4938610744488804,0.3937801571403856,0.32458699707287175,2474.915647591886,32.6053339777443,101.62353463620174,,,True,0,0,0,0.0,0.4951178111871289,,0.009561799990478903,2,9360,0.7760433999937959
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,10,503635685431970059,0.553850862699587,0.780703032524402,0.6702865144307877,0.4792049698888182,0.38877817786413316,4287.15006730978,54.72693317034448,150.78200131700032,,,True,85,0,0,0.30000000000000004,0.8097308851797109,,0.0733277000108501,2,3848,1.0816200999979628
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,10,503635685431970059,0.42774701096513734,0.691441412296374,0.44928197020116856,0.4304859018256162,0.2372568369768803,3311.0278422468054,60.36366557788512,151.06541274656598,,,True,49,0,0,0.30000000000000004,0.7104947441231644,,0.12900600000284612,2,3868,0.8743065999879036
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,10,503635685431970059,0.5434407153452296,0.7871323290631175,0.7217025162891736,0.47802763986317326,0.28997386183568996,4206.569053653138,46.08716239277434,104.65098854483445,,,True,208,0,0,0.30000000000000004,0.7748441929619807,,0.06757939999806695,2,3864,1.3327184000081616
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,10,503635685431970059,0.42774701096513734,0.691441412296374,0.44928197020116856,0.4304859018256162,0.2372568369768803,3311.0278422468054,60.36366557788512,151.06541274656598,,,True,49,0,0,0.30000000000000004,0.7104947441231644,,0.03077950001170393,2,3868,0.8498368000000482
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,10,503635685431970059,0.35072462456586584,0.521863814322263,0.40350960700995936,0.338448549013629,0.20465689924933653,2714.826678224961,51.330675584568134,151.18836741832516,,,True,0,0,0,0.0,0.49602280775266666,,0.025972299990826286,2,10140,0.6074695999996038
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,11,8206413791785473039,0.6147690163585219,0.5921335780188769,0.8502833571871615,0.5124597545746573,0.5449836847425362,4250.571037642259,58.953138679366944,152.5264578240922,,0.0,True,79,0,0,0.30000000000000004,0.5419352696324604,,0.10770650001359172,2,3954,1.6179732000018703
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,11,8206413791785473039,0.48570477354386504,0.5783069256875445,0.7256930491201261,0.292697369175742,0.4677795880473752,3358.2086740463733,51.33396715813658,151.335953501536,,0.2,True,21,0,0,0.30000000000000004,0.59844458583443,,0.15423419998842292,2,3942,1.0981277999962913
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,11,8206413791785473039,0.5940167045162044,0.5926510876127191,0.87316013990911,0.5200248815730438,0.43214334590007425,4107.0875937244655,49.63703800786495,150.88200191124344,,0.0,True,188,2,0,0.30000000000000004,0.5331250567730985,,0.08615499999723397,2,3936,1.3816575999953784
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,11,8206413791785473039,0.48570477354386504,0.5783069256875445,0.7256930491201261,0.292697369175742,0.4677795880473752,3358.2086740463733,51.33396715813658,151.335953501536,,0.2,True,21,0,0,0.30000000000000004,0.59844458583443,,0.020813299997826107,2,3942,0.8605912999919383
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,11,8206413791785473039,0.4514995813916146,0.4173504084765488,0.6809202088983012,0.3136797942230387,0.4424835400840446,3121.7107451810803,45.52844975918947,150.6129820232535,,,True,0,0,0,0.0,0.3867134618116825,,0.010558099995250814,2,6630,0.9140972000022884
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,12,18042254452869059386,0.6335570819677322,0.840102786777851,0.7553159259204859,0.5909091955795421,0.43640845061735184,4112.543237064873,53.95814117327525,150.9723385952137,,,True,74,0,0,0.30000000000000004,0.8264205620772221,,0.06846609999774955,2,3572,1.3036859999992885
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,12,18042254452869059386,0.4761460148744672,0.774962562512159,0.6599357382845672,0.3369877210570157,0.2815085344645077,3090.7571378503076,49.3782011181151,107.4676459958466,,,True,21,0,0,0.30000000000000004,0.8198153704590279,,0.18054600000323262,2,3552,1.0826387999986764
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,12,18042254452869059386,0.6135682878266702,0.8425592963662414,0.8479864968588838,0.5456200476651266,0.3128745762793448,3982.792055203578,50.14458603388761,151.29578129716174,,,True,190,0,0,0.30000000000000004,0.819705590201573,,0.07406660000560805,2,3576,1.4064899000077276
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,12,18042254452869059386,0.4761460148744672,0.774962562512159,0.6599357382845672,0.3369877210570157,0.2815085344645077,3090.7571378503076,49.3782011181151,107.4676459958466,,,True,21,0,0,0.30000000000000004,0.8198153704590279,,0.018668299991986714,2,3552,0.749912300001597
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,12,18042254452869059386,0.4656550179508807,0.774962562512159,0.57854054461462,0.3347440358119149,0.3318373204958999,3022.6580199079062,46.25886978636625,107.46764599584607,,0.0,True,0,0,0,0.0,0.8198153704590279,,0.0162457000114955,2,6240,0.7520387999975355
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,13,2571940156880543551,0.5521556469738245,0.7194068579094463,0.6729238350141561,0.4483352383918213,0.4792446921459365,3666.5510393267564,60.8489756053122,152.20483868226813,,,True,87,0,0,0.30000000000000004,0.6778295230024168,,0.08052989999123383,2,3460,1.1992582000093535
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,13,2571940156880543551,0.43062868198768395,0.6987310983392765,0.6157811160159585,0.34665702977754176,0.2035109856393505,2859.5597095843964,58.90666630461245,151.0150040934174,,,True,55,0,0,0.30000000000000004,0.6569187830726342,,0.1521832999860635,2,3490,0.91178470000159
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,13,2571940156880543551,0.5465265924199267,0.7178190917831606,0.7569300965542708,0.5289774379417375,0.25449953642587697,3629.171695407814,52.05788070012399,103.24636712215151,,,True,201,5,0,0.30000000000000004,0.6778295230024168,,0.07294980000006035,2,3848,1.0844093000050634
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,13,2571940156880543551,0.43062868198768395,0.6987310983392765,0.6157811160159585,0.34665702977754176,0.2035109856393505,2859.5597095843964,58.90666630461245,151.0150040934174,,,True,55,0,0,0.30000000000000004,0.6569187830726342,,0.02779269999882672,2,3490,0.9154934999969555
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,13,2571940156880543551,0.3650077136927996,0.44709289095776633,0.4652104075884673,0.3486709814950189,0.23714287527344233,2423.808249245456,42.67580698074152,101.22757124982857,,0.0,True,0,0,0,0.0,0.3620302587974231,,0.009448400000110269,2,10530,0.5917087000125321
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,14,15711025557903013261,0.6091166742361637,0.783231961829026,0.6997869929686826,0.5565277113030644,0.49479561939270544,3672.7256262440346,47.26790433441034,103.71856288862085,,0.0,True,68,0,0,0.30000000000000004,0.7516490408131321,,0.09143410000251606,2,3158,1.3088639000052353
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,14,15711025557903013261,0.44126983641562995,0.7806581233055722,0.5797979669306105,0.3162426716146714,0.2892673921307293,2660.677510305426,54.072796194988314,151.2148131797326,,0.2,True,23,0,0,0.30000000000000004,0.7677222483245338,,0.12456779999774881,2,3166,0.8444442999898456
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,14,15711025557903013261,0.6016709265436173,0.7867949613439909,0.7658141585391345,0.6048789237592753,0.32617298149637564,3627.83079818625,54.43336617678904,103.04514796460015,,0.0,True,186,5,0,0.30000000000000004,0.7550363062083951,,0.10565389999828767,2,3168,1.3968426000064937
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,14,15711025557903013261,0.44126983641562995,0.7806581233055722,0.5797979669306105,0.3162426716146714,0.2892673921307293,2660.677510305426,54.072796194988314,151.2148131797326,,0.2,True,23,0,0,0.30000000000000004,0.7677222483245338,,0.03028720000293106,2,3166,0.7887907999975141
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,14,15711025557903013261,0.4085615697869369,0.7039481849192366,0.5301767349644309,0.2904158892712683,0.28902094053837657,2463.4599752775675,44.44536700288746,101.28435719916129,,,True,0,0,0,0.0,0.6758920713735252,,0.009001099999295548,2,6110,0.5952584999904502
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,15,370469465910778774,0.5723634528651527,0.8042616340649884,0.6918008436579406,0.5149459622022676,0.4057737616463078,3898.7779548302738,70.1581145873958,152.1794127031303,,,True,77,0,0,0.30000000000000004,0.8019669636196759,,0.08337790000950918,2,3986,1.0955837000074098
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,15,370469465910778774,0.415415761177699,0.7621536576453807,0.5068995525237602,0.3100816973299864,0.2733607156486672,2829.694669813636,51.56155921081709,151.1206489277754,,,True,33,0,0,0.30000000000000004,0.7451598496503435,,0.10690600000089034,2,3966,0.819427500013262
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,15,370469465910778774,0.5632016335341798,0.8236588281422884,0.7559471666615598,0.5352060782330094,0.2731132562800341,3836.3702328575882,56.392796614140195,151.96602808770228,,,True,206,1,0,0.30000000000000004,0.7993072336865534,,0.09535989999130834,2,3986,1.3102761000045575
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,15,370469465910778774,0.415415761177699,0.7621536576453807,0.5068995525237602,0.3100816973299864,0.2733607156486672,2829.694669813636,51.56155921081709,151.1206489277754,,,True,33,0,0,0.30000000000000004,0.7451598496503435,,0.018964500006404705,2,3966,0.7981137999886414
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,15,370469465910778774,0.3692912585738796,0.6221655013024318,0.45331650412694874,0.2924978455754833,0.24951681466375636,2515.5076038346874,44.2978410847293,150.6516333842714,,,True,0,0,0,0.0,0.577935264262661,,0.009450700003071688,2,8190,0.6074331999989226
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,16,16069592148686106044,0.528175506336404,0.694489777401522,0.6910635354104178,0.49313858616243256,0.3132856021532904,2883.379861672613,47.536011948432645,151.52072211463442,,,True,65,0,0,0.30000000000000004,0.6490814647951826,,0.06554319999122526,2,5766,1.0896644000022206
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,16,16069592148686106044,0.3594385733534443,0.612302252543889,0.4923659837012434,0.2797011055038847,0.18232321374138966,1962.2226541788104,51.78752135145801,151.2352306763803,,,True,18,0,0,0.30000000000000004,0.7049400929401414,,0.14473070000531152,2,5756,0.848360900010448
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,16,16069592148686106044,0.5061004724491023,0.694430118747499,0.706673677477053,0.47574322247889567,0.23380903693612046,2762.869335544872,44.20371036752861,151.6165787695383,,,True,185,5,0,0.30000000000000004,0.6490814647951826,,0.12451939999300521,2,5766,1.3457294999971054
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,16,16069592148686106044,0.3594385733534443,0.612302252543889,0.4923659837012434,0.2797011055038847,0.18232321374138966,1962.2226541788104,51.78752135145801,151.2352306763803,,,True,18,0,0,0.30000000000000004,0.7049400929401414,,0.014405299996724352,2,5756,0.625171900013811
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,16,16069592148686106044,0.3399172403699565,0.5943100876986839,0.44116523326399953,0.25732044760353023,0.19683887786764406,1855.6531186317688,40.56764287151876,101.9236895482599,,,True,0,0,0,0.0,0.6793225970630573,,0.008018099993932992,2,8060,0.5764552000036929
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,17,15809352061191801077,0.5541369762616353,0.6964194961401069,0.6140771565657033,0.5126916092377184,0.45555570194593586,5399.126451329439,49.863932249402346,151.68618470510359,,,True,62,0,0,0.30000000000000004,0.6791977977323581,,0.11555499999667518,2,5136,1.2797102999902563
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,17,15809352061191801077,0.40170472491139075,0.6739558356828274,0.4977721242271769,0.2772885659667392,0.30048694432590833,3913.9322925620518,53.12341473656151,150.6664550480454,,0.0,True,10,0,0,0.30000000000000004,0.6685990064024624,,0.1696955999941565,2,5090,0.9451943000021856
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,17,15809352061191801077,0.5771340776470173,0.7424237035988287,0.715708025939617,0.5487784709807196,0.35566351473662194,5623.194260756934,38.865823917130946,102.1484858076228,,0.0,True,188,1,0,0.30000000000000004,0.7052321384803214,,0.12264509998203721,2,5116,1.2666459000029135
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,17,15809352061191801077,0.40170472491139075,0.6739558356828274,0.4977721242271769,0.2772885659667392,0.30048694432590833,3913.9322925620518,53.12341473656151,150.6664550480454,,0.0,True,10,0,0,0.30000000000000004,0.6685990064024624,,0.046351999990292825,2,5090,0.687915200003772
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,17,15809352061191801077,0.3925749186107309,0.6213886018420953,0.49180548595783247,0.30136349893152364,0.26698121182416507,3824.977790687892,49.8442919328413,150.6664550480454,,0.0,True,0,0,0,0.0,0.6035268711975126,,0.030919900003937073,2,6370,0.7541870999993989
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,18,10566983995068986580,0.5279249309237233,0.8016477632269351,0.6780049707002244,0.4536320244173202,0.2956281138347988,3841.4065467995233,56.36502574895887,152.02037837167688,,,True,65,0,0,0.30000000000000004,0.7912717708446793,,0.10876079999434296,2,5526,1.200823199993465
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,ecmp,18,10566983995068986580,0.38396244803635965,0.746613797953622,0.4357393891509709,0.31751695164180455,0.1971666336354644,2793.874233276457,49.615281738647354,150.692220486843,,,True,41,0,0,0.30000000000000004,0.8429982970987072,,0.12545959999260958,2,5542,0.9958083000092302
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,18,10566983995068986580,0.5233688788898915,0.8430721780468188,0.7296166546955276,0.43115869389004247,0.22472054914278713,3808.254772588561,48.41313244480728,103.33981285218633,,,True,196,4,0,0.30000000000000004,0.8200755920202627,,0.07049959999858402,2,5532,1.0825685000017984
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-reconverge,18,10566983995068986580,0.38396244803635965,0.746613797953622,0.4357393891509709,0.31751695164180455,0.1971666336354644,2793.874233276457,49.615281738647354,150.692220486843,,,True,41,0,0,0.30000000000000004,0.8429982970987072,,0.017716699992888607,2,5542,0.7854389999993145
a8-headline,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,spf-static,18,10566983995068986580,0.3268859988295738,0.6747369360631608,0.3572040368981685,0.2674609562209383,0.16348142059871315,2378.5616901325216,54.41844335879381,101.9943176574638,,,True,0,0,0,0.0,0.7456785239129745,,0.022016199989593588,2,10790,0.7059624999965308
