experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,1,8782312978865815916,0.26094534944212083,0.27236596752756764,0.31910205875442355,0.21851916147892517,0.25691148062923247,1484.5390619615641,29.638267286726922,150.43170900786794,,,True,0,0,0,0.0,0.16367161294581323,,0.01887049998913426,3,14430,0.44624439999461174
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,2,13637958190746314665,0.37920727955463884,0.6332259889353998,0.2879684575639009,0.3987621311446296,0.30279816862417475,2632.2470080172434,51.53494403037973,102.51112040925426,,,True,101,0,0,0.5,0.5877482306274565,,0.08284310001181439,3,11557,0.634098799986532
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,2,13637958190746314665,0.27925401967869257,0.5317078258556496,0.22206351002018138,0.32623583518590543,0.12751547165803526,1938.4268114244194,58.132613534877684,152.03808415661916,,,True,61,0,0,0.5,0.5144712830127813,,0.14160820000688545,3,11573,0.661025299996254
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,2,13637958190746314665,0.3526514077694026,0.6357697790833678,0.3126388866909483,0.3724195071039662,0.20225294711542316,2447.910847239756,45.4436815935667,107.46339748457332,,,True,210,7,0,0.5,0.5939894333752902,,0.12456379999639466,3,11916,0.8054657999891788
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,2,13637958190746314665,0.27925401967869257,0.5317078258556496,0.22206351002018138,0.32623583518590543,0.12751547165803526,1938.4268114244194,58.132613534877684,152.03808415661916,,,True,61,0,0,0.5,0.5144712830127813,,0.02032479998888448,3,11573,0.572972199996002
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,2,13637958190746314665,0.20607645357340654,0.22848681365005105,0.15326996572089907,0.23950581356661244,0.20405695660082684,1430.4686581398937,31.114185227395932,100.90751724135332,,,True,0,0,0,0.0,0.12884922499634568,,0.01935349999985192,3,16120,0.46024149999720976
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,3,15695817006291123517,0.31932286615595296,0.421867089759286,0.3852218393319084,0.2994062659943263,0.21989482757726972,1954.7881581180322,46.427898519690324,153.12241454115366,,,True,118,0,0,0.5,0.35342376753365795,,0.09251139998377766,3,12239,0.5320588000031421
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,3,15695817006291123517,0.24196580781195948,0.4117225314189677,0.30518446760741613,0.19085516382646386,0.14782867635602517,1481.2340296021243,64.13750991237194,202.595171107691,,,True,33,0,0,0.5,0.3818042921902618,,0.20129400001314934,3,12222,0.6900405000051251
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,3,15695817006291123517,0.3088084440975787,0.42622109467383135,0.38268326733695646,0.28373519694719757,0.19969113664612098,1890.4223706735243,51.685308749415434,152.65842018116837,,,True,199,1,0,0.5,0.3441579423915232,,0.11458029999630526,3,12241,0.7195259000000078
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,3,15695817006291123517,0.24196580781195948,0.4117225314189677,0.30518446760741613,0.19085516382646386,0.14782867635602517,1481.2340296021243,64.13750991237194,202.595171107691,,,True,33,0,0,0.5,0.3818042921902618,,0.022736999992048368,3,12222,0.4121006000059424
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,3,15695817006291123517,0.20563807069220738,0.21548528511250856,0.19002807205192634,0.21908446688616354,0.19614499269727217,1258.8477307824387,21.790859976307846,100.99838742683625,,,True,0,0,0,0.0,0.12232122973506857,,0.009301199985202402,3,16380,0.45231730000523385
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,4,10281878773124365289,0.37516721039435935,0.5546265442616112,0.3541006264544628,0.41528446031828137,0.24521701685019628,1627.838477964022,27.120800561216633,102.92666589202389,,,True,88,0,0,0.5,0.49591925125016423,,0.07695909999893047,3,12332,0.6268729000003077
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,4,10281878773124365289,0.32953401299295726,0.5507678290142063,0.3302237372041998,0.3231839550869628,0.2114033565900347,1429.8374998816182,39.54325103373744,102.91253853360345,,,True,41,0,0,0.5,0.49011212195562764,,0.09298950000084005,3,12321,0.6145911000057822
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,4,10281878773124365289,0.3863729808495345,0.5583552707472266,0.37965721366246624,0.42989320691304433,0.24216722691941928,1676.4599561123714,25.01254719693278,101.70990343599414,,,True,200,2,0,0.5,0.4998032601572275,,0.08905010001035407,3,12334,0.7376906999998027
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,4,10281878773124365289,0.32953401299295726,0.5507678290142063,0.3302237372041998,0.3231839550869628,0.2114033565900347,1429.8374998816182,39.54325103373744,102.91253853360345,,,True,41,0,0,0.5,0.49011212195562764,,0.02935940001043491,3,12321,0.6343357000005199
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,4,10281878773124365289,0.23623536664243242,0.2971475232119035,0.25563643772498057,0.24015831306918298,0.17758753714474618,1025.017669513987,21.578768146891797,100.9430241149898,,,True,0,0,0,0.0,0.18901637293680473,,0.008737000011024065,3,15990,0.4482687999989139
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,5,11018498700896378200,0.3016290612466794,0.4228285236909178,0.44395544868318465,0.23355500791347344,0.17111157262850124,1511.4094475526247,36.346144952061465,102.0414868646438,,,True,122,0,0,0.5,0.34905255803018015,,0.08030670000880491,3,12227,0.7063095000048634
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,5,11018498700896378200,0.2674075620311097,0.4178543283599675,0.39472011050408995,0.19021709620635696,0.14628753823434548,1339.9316164376492,41.55563643095702,150.96684820690425,,,True,67,0,0,0.5,0.3623188352170962,,0.10975110001163557,3,12205,0.610220999995363
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,5,11018498700896378200,0.30168352472884874,0.4254574080818186,0.44433149080155293,0.24496009482970565,0.1551491053368663,1511.682354351317,33.06377850066874,102.16312362159468,,,True,239,9,0,0.5,0.34223688816079745,,0.08119760001136456,3,12230,0.6747625999996671
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,5,11018498700896378200,0.2674075620311097,0.4178543283599675,0.39472011050408995,0.19021709620635696,0.14628753823434548,1339.9316164376492,41.55563643095702,150.96684820690425,,,True,67,0,0,0.5,0.3623188352170962,,0.019144000005326234,3,12205,0.6123054999916349
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,5,11018498700896378200,0.2216450947171706,0.23023459989689649,0.290611784442901,0.20688467517827605,0.1651316840089018,1110.6240518557324,23.192209339354363,100.95679798052007,,,True,0,0,0,0.0,0.1273974085485268,,0.0088672999991104,3,16250,0.2958517000079155
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,6,8318892101522011333,0.442523998240531,0.5162574475494758,0.5344619754045663,0.39101874639715345,0.3673839636747237,2334.218236782407,33.765492902414834,101.70883457813835,,,True,43,0,0,0.5,0.44736293713329417,,0.05460329999914393,2,10382,0.6402978999976767
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,6,8318892101522011333,0.3653865706719855,0.5064795406384585,0.45750353866113297,0.30396505434225773,0.26061505079052527,1927.33501488963,39.54146020142516,101.49848337118333,,,True,24,0,0,0.5,0.48956221407651873,,0.10686210000130814,2,10366,0.7430938999896171
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,6,8318892101522011333,0.42669829374408713,0.516055274231307,0.5379918257069043,0.3761660850772751,0.32026863795788313,2250.741073527072,39.28949095756971,102.14627143867881,,,True,181,1,0,0.5,0.44736293713329417,,0.1383304000046337,2,10390,0.9220338000013726
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,6,8318892101522011333,0.3653865706719855,0.5064795406384585,0.45750353866113297,0.30396505434225773,0.26061505079052527,1927.33501488963,39.54146020142516,101.49848337118333,,,True,24,0,0,0.5,0.48956221407651873,,0.01944379998894874,2,10366,0.4449640999955591
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,6,8318892101522011333,0.32460397026460563,0.40960842879572706,0.45282001551858186,0.27891139527841546,0.196947841729485,1712.215631550395,24.702281171541372,100.87694626209077,,,True,0,0,0,0.0,0.3633611875472742,,0.008507000005920418,2,13390,0.4652385000081267
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,7,8136064835642907979,0.3839131423672565,0.4984401755872369,0.3548561038743248,0.31204970478213767,0.45143255542233024,3335.6174846771373,52.065063877989544,151.83489622335327,,,True,94,0,0,0.5,0.46044303392926667,,0.1807453999936115,3,11287,0.9730956999992486
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,7,8136064835642907979,0.2924214272660824,0.5004656647380119,0.21755494729026506,0.2426841860361892,0.3221718271933841,2540.694542699196,48.215003271137846,101.14681198127958,,,True,23,0,0,0.5,0.47570069436031365,,0.15019859999301843,3,11217,0.6434166000108235
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,7,8136064835642907979,0.37733069355416243,0.5100760508804081,0.42090622177743997,0.30569030581117246,0.357508552963906,3278.4260813884607,37.82370123881484,102.35252430105457,,0.0,True,216,3,0,0.5,0.4373546307772611,,0.10527199998614378,3,11277,0.6815349000098649
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,7,8136064835642907979,0.2924214272660824,0.5004656647380119,0.21755494729026506,0.2426841860361892,0.3221718271933841,2540.694542699196,48.215003271137846,101.14681198127958,,,True,23,0,0,0.5,0.47570069436031365,,0.022280100005446002,3,11217,0.4752015999983996
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,7,8136064835642907979,0.2782149150639329,0.46391318821409144,0.2041075665832051,0.2287742082940832,0.3196888649455492,2417.261700036995,50.58129296935461,150.7894231719029,,,True,0,0,0,0.0,0.4283705774880679,,0.010512299995752983,3,12480,0.5408763000014005
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,8,165106632765943618,0.38162520912710407,0.5519223986620329,0.4452195117251835,0.35602329660827636,0.2602333221921212,3533.304285603885,55.70642365859967,151.219579735202,,,True,130,0,0,0.5,0.5752041873027259,,0.160631500009913,3,9866,0.8258262999879662
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,8,165106632765943618,0.31495512707482876,0.5558632845804015,0.34190643324536624,0.2837598775527265,0.1982992863425078,2916.0345638900617,51.82276457574891,151.13974080050292,,,True,48,0,0,0.5,0.6137351241856519,,0.13237139998818748,3,9850,0.676399300005869
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,8,165106632765943618,0.3958815039740739,0.6190282576254965,0.48452686854845384,0.3695557608621843,0.22188268706307912,3665.2972107957166,42.73208263948565,102.06749354224986,,0.30000000000000004,True,235,3,0,0.5,0.5657334252654954,,0.1460578000114765,3,9886,1.012308999997913
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,8,165106632765943618,0.31495512707482876,0.5558632845804015,0.34190643324536624,0.2837598775527265,0.1982992863425078,2916.0345638900617,51.82276457574891,151.13974080050292,,,True,48,0,0,0.5,0.6137351241856519,,0.04076509999867994,3,9850,0.5626227000029758
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,8,165106632765943618,0.25143983008382725,0.46248395090506644,0.29734780740022776,0.2158333130008436,0.1385076190391657,2327.9736452389457,42.90408973251149,150.37422858989237,,,True,0,0,0,0.0,0.48157388789444316,,0.010632200006511994,3,13520,0.42930980000528507
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,9,17884125364721916557,0.327724836349059,0.45787221208568074,0.29997863154121074,0.27956068638037157,0.34268793912068396,2520.3945389440855,58.18002929097937,152.9453284756641,,,True,99,0,0,0.5,0.39354496260775695,,0.08879029999661725,3,11696,0.7592979000037303
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,9,17884125364721916557,0.2505189907048035,0.4326614370100265,0.20796864948589497,0.20855322104994845,0.23960635999422708,1926.6366965293435,59.9876004163873,152.57281308698845,,,True,67,0,0,0.5,0.40080291279200164,,0.1535664000111865,3,11702,0.5647904000070412
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,9,17884125364721916557,0.31708605636254067,0.4622904059544829,0.3332821572066773,0.28773630079530055,0.2557142546416028,2438.5761351948836,53.93606964755951,150.84762143223216,,,True,228,8,0,0.5,0.3834991377351091,,0.08118719999038149,3,11678,0.614281200003461
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,9,17884125364721916557,0.2505189907048035,0.4326614370100265,0.20796864948589497,0.20855322104994845,0.23960635999422708,1926.6366965293435,59.9876004163873,152.57281308698845,,,True,67,0,0,0.5,0.40080291279200164,,0.051407299979473464,3,11702,0.47077709999575745
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,9,17884125364721916557,0.18995790364800008,0.34238310670275607,0.08794180425291806,0.16713955631090338,0.22597579317014746,1460.886725331218,41.0622302131775,100.99629130381506,,,True,0,0,0,0.0,0.28218258670594326,,0.011823299995739944,3,16250,0.283921599999303
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,10,13313504676282915926,0.3277905720060153,0.460011157252781,0.43185426601569205,0.2540028635286806,0.2531587309787856,1565.9927751306427,34.08025324489652,101.65935989314369,,,True,92,0,0,0.5,0.3838095503859996,,0.10787069998332299,3,12624,0.7961891000013566
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,10,13313504676282915926,0.26855217807090426,0.45679591000949793,0.3051797846817301,0.15786245671961235,0.2792257999100233,1282.9861701968546,40.14650152495469,101.58197605120407,,,True,41,0,0,0.5,0.39613345643732106,,0.15360750000400003,3,12625,0.6950520999962464
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,10,13313504676282915926,0.32078983490516516,0.46348091074606645,0.44041315743799925,0.26522712193135994,0.2017338845961185,1532.5473235014872,38.81882835227449,102.15472508217222,,,True,208,9,0,0.5,0.3838095503859996,,0.12006220000330359,3,12599,0.724981299994397
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,10,13313504676282915926,0.26855217807090426,0.45679591000949793,0.3051797846817301,0.15786245671961235,0.2792257999100233,1282.9861701968546,40.14650152495469,101.58197605120407,,,True,41,0,0,0.5,0.39613345643732106,,0.02001269998436328,3,12625,0.3696736999991117
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,10,13313504676282915926,0.1841084158313573,0.29853040900252004,0.1970685715375601,0.18000675715963296,0.11751589513240941,879.5629699421701,19.00496326743354,100.91359173870764,,,True,0,0,0,0.0,0.2016723658433902,,0.023134699993534014,3,17290,0.389391999997315
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,11,9448745402876888544,0.40082081772447925,0.5299653368252518,0.45918510692982095,0.3402661155365429,0.34715866625278435,2851.8231278776866,49.74498332611233,151.77306731284537,,,True,122,0,0,0.5,0.48387677673553375,,0.11198509999667294,3,9915,0.8316938000061782
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,11,9448745402876888544,0.3217736112605608,0.5176973244626563,0.4213601544042559,0.2104023764682772,0.25541116291005844,2289.40560458706,56.39958726693961,151.09459103164758,,,True,52,0,0,0.5,0.5398722439454383,,0.15509390000079293,3,9891,0.7413451000029454
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,11,9448745402876888544,0.4136216099030352,0.5485380317418437,0.5279786698317138,0.36577744765399806,0.28625990586446304,2942.9002216204954,40.27241163969694,102.407912581458,,,True,230,3,0,0.5,0.4852803123772544,,0.1661366999906022,3,9911,0.8318293999909656
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,11,9448745402876888544,0.3217736112605608,0.5176973244626563,0.4213601544042559,0.2104023764682772,0.25541116291005844,2289.40560458706,56.39958726693961,151.09459103164758,,,True,52,0,0,0.5,0.5398722439454383,,0.037716300023021176,3,9891,0.5802656000014395
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,11,9448745402876888544,0.2620455457410103,0.35606212681451055,0.2535231428251391,0.23628636997546384,0.24770870208129495,1864.442950204338,32.69043319805619,101.23894866511311,,,True,0,0,0,0.0,0.3189220862974333,,0.010386400012066588,3,14690,0.3509019999910379
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,12,11637730615841531746,0.3424451527059099,0.37988779209845763,0.4107982090743603,0.35885116565806247,0.23791988896932237,2311.07190619628,47.5361778704189,151.1443139368081,,,True,101,0,0,0.5,0.29058782160687036,,0.09002259999397211,3,11575,0.5965628999983892
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,12,11637730615841531746,0.28243983411894313,0.38017199349100156,0.39060530680684763,0.2525459062572329,0.16880424614946618,1906.1118566440787,51.0450987610548,151.15037363586177,,,True,49,0,0,0.5,0.29058782160687036,,0.14235729999199975,3,11547,0.7483590999909211
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,12,11637730615841531746,0.3463250371448326,0.38017199349100156,0.41986991126888884,0.39134277789084276,0.20192175531936918,2337.256221714342,43.08743011125326,102.5786500601838,,,True,228,6,0,0.5,0.29058782160687036,,0.14150309999240562,3,11592,0.8876449000090361
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,12,11637730615841531746,0.28243983411894313,0.38017199349100156,0.39060530680684763,0.2525459062572329,0.16880424614946618,1906.1118566440787,51.0450987610548,151.15037363586177,,,True,49,0,0,0.5,0.29058782160687036,,0.02152689998911228,3,11547,0.4219613000022946
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,12,11637730615841531746,0.2247276561704901,0.2225422585901136,0.2734471295795665,0.24745965732694106,0.15125912556412638,1516.6276077120644,36.02118081353177,100.72001854387577,,,True,0,0,0,0.0,0.10293337529628886,,0.0257397000095807,3,15340,0.4859874000103446
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,13,7209151090768566911,0.3338904823488575,0.42766692213245106,0.3710104511983896,0.35341833977466236,0.22463760721301412,1315.2875726191455,57.50473700451873,202.8981816626591,,,True,103,0,0,0.5,0.34756549593319896,,0.0748664999846369,3,12248,0.6922725999902468
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,13,7209151090768566911,0.2667937361880779,0.4294501191316735,0.3410295464811886,0.2114280173340436,0.17921991104811716,1050.974808243169,50.09056017610253,153.99416374020677,,,True,40,0,0,0.5,0.34756549593319896,,0.12591769998834934,3,12234,0.6435386999946786
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,13,7209151090768566911,0.33327862260373464,0.4294501191316735,0.37763034057264444,0.3821042472141485,0.17951573393880588,1312.8772867275427,56.1955006381016,104.01300420708823,,,True,202,0,0,0.5,0.34756549593319896,,0.1184437999909278,3,12240,0.9038298999948893
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,13,7209151090768566911,0.2667937361880779,0.4294501191316735,0.3410295464811886,0.2114280173340436,0.17921991104811716,1050.974808243169,50.09056017610253,153.99416374020677,,,True,40,0,0,0.5,0.34756549593319896,,0.02913589999661781,3,12234,0.5702454000129364
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,13,7209151090768566911,0.19146999947342175,0.26859083280323526,0.23601582692057133,0.18361837837107317,0.1183200870206581,754.2536374955994,29.703675846087673,101.5682936730839,,,True,0,0,0,0.0,0.1560663455421936,,0.00757319999684114,3,16770,0.3001726999937091
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,14,9275469409196245100,0.3448423204774339,0.5671138022505956,0.37753172705823385,0.2806493693571052,0.26610553754249355,2480.381223194839,50.092856793208504,102.55456799143758,,,True,115,0,0,0.5,0.5099471535541434,,0.12024999999266583,3,11796,0.806151900003897
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,14,9275469409196245100,0.2675693531213093,0.49673894808817043,0.3548752935838594,0.22430307303526795,0.10978761321437726,1924.5723624224222,61.097250854754826,201.19087533432463,,,True,59,0,0,0.5,0.5287038935961379,,0.11739340001076926,3,11815,0.49274240000522695
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,14,9275469409196245100,0.3298376165318444,0.5438538650884572,0.4187544402433844,0.2567999460557065,0.21930044660543213,2372.4554156120857,57.50106341641386,151.72251363921197,,,True,233,1,0,0.5,0.4778318326332311,,0.12449059999198653,3,11819,0.8285452999989502
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,14,9275469409196245100,0.2675693531213093,0.49673894808817043,0.3548752935838594,0.22430307303526795,0.10978761321437726,1924.5723624224222,61.097250854754826,201.19087533432463,,,True,59,0,0,0.5,0.5287038935961379,,0.02474849999998696,3,11815,0.39858179999282584
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,14,9275469409196245100,0.22183739729813576,0.3943924892322156,0.24166661520654276,0.18449043105065122,0.14897536538177555,1595.6316327384086,41.84810127673833,150.4797671202703,,,True,0,0,0,0.0,0.38455194693384226,,0.010650799988070503,3,15730,0.3647270999936154
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,15,13264386959139420233,0.40965854050412015,0.5524225152143963,0.5251086057645907,0.3766161879442191,0.26718310100633885,2674.0994188138584,48.61846984871976,151.30124722276238,,,True,124,0,0,0.5,0.48951463033319287,,0.12373249999654945,3,8893,0.7675058000022545
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,15,13264386959139420233,0.3432384489760489,0.5489853756015116,0.410840556575194,0.3147974841064636,0.2044355812121165,2240.5336302568585,54.538606018624094,102.4831294577946,,,True,43,0,0,0.5,0.49966998144753955,,0.19147720001637936,3,8870,0.8138945999962743
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,orbit,15,13264386959139420233,0.40515854784986866,0.5533901253455051,0.5519405114905972,0.3965113390684913,0.19624199152839752,2644.725131324106,50.30465331805519,150.74297173332255,,,True,222,5,0,0.5,0.48951463033319287,,0.1311258000205271,3,8884,1.0326265000039712
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-reconverge,15,13264386959139420233,0.3432384489760489,0.5489853756015116,0.410840556575194,0.3147974841064636,0.2044355812121165,2240.5336302568585,54.538606018624094,102.4831294577946,,,True,43,0,0,0.5,0.49966998144753955,,0.028201899986015633,3,8870,0.7060129000019515
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,spf-static,15,13264386959139420233,0.2810182116728076,0.36363658993281534,0.3146172408587774,0.3162267445525159,0.15448782882765438,1834.3829365442136,31.90885376071394,100.76650891134523,,,True,0,0,0,0.0,0.2744390452995223,,0.009742599970195442,3,13910,0.5432419999997364
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,cspf,16,468981465409718283,0.337762972146071,0.6281546651462746,0.3417553376070096,0.25893615568552525,0.2903370556675725,2160.12511016946,52.74958911553166,152.49946777537318,,,True,98,0,0,0.5,0.5786745885111376,,0.07794409997586627,3,11175,0.6711783000064315
a8-dual-control,waxman-n60-load0.7-random_node_30-distributed,waxman,60,0.7,random_node_30,DISTRIBUTED,ecmp,16,468981465409718283,0.24401445181595177,0.5675945807049975,0.264276292890088,0.16443135992079153,0.164936867359296,1560.5669895157118,59.87119228806012,251.9761968051645,,,True,59,0,0,0.5,0.5568944824090419,,0.15705030001117848,3,11183,0.6230303999909665
