experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,3,11489147848044058566,0.271411369119949,0.7972539435572912,0.3494199774180272,0.10369331449960667,0.12795451413629347,4661.9918567749755,115.06583965826614,204.0,0.0,0.0,True,150,0,0,0.0,1.9619431579020257,,0.09678880000137724,1,0,0.90193530000397
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,3,11489147848044058566,0.24727919857727895,0.7972539435572912,0.37912495479636765,0.07529696723738333,0.043587150652177865,4247.4772293257765,108.17846061179849,204.0,0.0,0.0,True,82,0,0,0.0,1.9619431579020257,,0.02267520000168588,1,10200,0.8003201000101399
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,3,11489147848044058566,0.271411369119949,0.7972539435572912,0.3494199774180272,0.10369331449960667,0.12795451413629347,4661.9918567749755,115.06583965826614,204.0,0.0,0.0,True,150,0,0,0.0,1.9619431579020257,,0.07674639999459032,1,0,0.8635185999883106
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,3,11489147848044058566,0.271411369119949,0.7972539435572912,0.3494199774180272,0.10369331449960667,0.12795451413629347,4661.9918567749755,115.06583965826614,204.0,0.0,0.0,True,150,0,0,0.0,1.9619431579020257,,0.03889319999143481,1,0,0.6277477999974508
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,3,11489147848044058566,0.271411369119949,0.7972539435572912,0.3494199774180272,0.10369331449960667,0.12795451413629347,4661.9918567749755,115.06583965826614,204.0,0.0,0.0,True,150,0,0,0.0,1.9619431579020257,,0.06563890000688843,1,0,0.9341666999971494
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,4,12811354849537844529,0.27628057028052166,0.6018279716974384,0.2902362106007452,0.24830485410329442,0.1236060952290343,4952.203608341141,98.53841332904426,204.0,0.0,0.0,True,0,0,0,0.0,1.6077668428325649,,0.03658799998811446,1,0,0.8827074000000721
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,4,12811354849537844529,0.2476623095776088,0.7448579543163412,0.3250694172425247,0.11440753127337298,0.08360053013242981,4439.234296841915,129.4440647572132,306.0,0.0,0.0,True,150,0,0,0.0,1.8357703483460972,,0.08184169999731239,1,0,0.8656328000070062
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,4,12811354849537844529,0.2476623095776088,0.7448579543163412,0.3250694172425247,0.11440753127337298,0.08360053013242981,4439.234296841915,129.4440647572132,306.0,0.0,0.0,True,150,0,0,0.0,1.8357703483460972,,0.09120330000587273,1,0,1.066249900002731
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,4,12811354849537844529,0.25438227411010256,0.74316363243609,0.40384398494722323,0.07784513238171853,0.0833091164338713,4559.686605782608,135.79722409415982,306.0,0.0,0.0,True,81,0,0,0.0,1.8914108538900631,,0.02223420000518672,1,10350,0.5548904000024777
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,4,12811354849537844529,0.2476623095776088,0.7448579543163412,0.3250694172425247,0.11440753127337298,0.08360053013242981,4439.234296841915,129.4440647572132,306.0,0.0,0.0,True,150,0,0,0.0,1.8357703483460972,,0.038816700005554594,1,0,0.857985099995858
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,4,12811354849537844529,0.2476623095776088,0.7448579543163412,0.3250694172425247,0.11440753127337298,0.08360053013242981,4439.234296841915,129.4440647572132,306.0,0.0,0.0,True,150,0,0,0.0,1.8357703483460972,,0.03790070000104606,1,0,0.6883981999999378
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,4,12811354849537844529,0.2476623095776088,0.7448579543163412,0.3250694172425247,0.11440753127337298,0.08360053013242981,4439.234296841915,129.4440647572132,306.0,0.0,0.0,True,150,0,0,0.0,1.8357703483460972,,0.04411679999611806,1,0,0.6774051999964286
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,5,11378385887084671681,0.2884596321406138,0.6289113437102499,0.3687163546951203,0.17638582694252042,0.18182596017002917,4856.354977158655,103.30042932096403,204.0,0.0,0.0,True,0,0,0,0.0,1.5657334566179486,,0.037440100000821985,1,0,0.8689664999983506
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,5,11378385887084671681,0.26639286363466996,0.7897384977642101,0.44194115567976106,0.10875121263083769,0.02817941845009543,4484.85044368754,126.04866814159905,255.0,0.0,0.0,True,150,0,0,0.0,1.9419983209896428,,0.07681980000052135,1,0,1.0430479000060586
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,5,11378385887084671681,0.26639286363466996,0.7897384977642101,0.44194115567976106,0.10875121263083769,0.02817941845009543,4484.85044368754,126.04866814159905,255.0,0.0,0.0,True,150,0,0,0.0,1.9419983209896428,,0.04109910000988748,1,0,1.0538252999976976
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,5,11378385887084671681,0.26252741977595606,0.7897384977642101,0.466910448339312,0.07310597774721575,0.039175134109031,4419.7738595468445,120.36920510911034,255.0,0.0,0.0,True,87,0,0,0.0,1.9419983209896428,,0.05264599999645725,1,9450,0.7211892999912379
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,5,11378385887084671681,0.26639286363466996,0.7897384977642101,0.44194115567976106,0.10875121263083769,0.02817941845009543,4484.85044368754,126.04866814159905,255.0,0.0,0.0,True,150,0,0,0.0,1.9419983209896428,,0.05657000000064727,1,0,0.8827560999925481
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,5,11378385887084671681,0.26639286363466996,0.7897384977642101,0.44194115567976106,0.10875121263083769,0.02817941845009543,4484.85044368754,126.04866814159905,255.0,0.0,0.0,True,150,0,0,0.0,1.9419983209896428,,0.03507349999563303,1,0,0.9411693000001833
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,5,11378385887084671681,0.26639286363466996,0.7897384977642101,0.44194115567976106,0.10875121263083769,0.02817941845009543,4484.85044368754,126.04866814159905,255.0,0.0,0.0,True,150,0,0,0.0,1.9419983209896428,,0.03372700000181794,1,0,0.6875503000046592
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,6,10020155590169911016,0.2735617230095004,0.6087612860460527,0.3083037132392919,0.22473606930345896,0.10283056016995021,5154.837688937435,107.18969445064452,204.0,0.0,0.0,True,0,0,0,0.0,1.6030603837511122,,0.05874670000048354,1,0,0.862333299999591
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,6,10020155590169911016,0.250174624805843,0.732678869923088,0.36338444887508,0.09779364488799984,0.04246380723856988,4714.144839335419,134.97456749087024,255.0,0.0,0.0,True,150,0,0,0.0,1.790570847103588,,0.04356610000832006,1,0,0.7958436000044458
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,6,10020155590169911016,0.250174624805843,0.732678869923088,0.36338444887508,0.09779364488799984,0.04246380723856988,4714.144839335419,134.97456749087024,255.0,0.0,0.0,True,150,0,0,0.0,1.790570847103588,,0.03773729999375064,1,0,0.6950822000071639
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,6,10020155590169911016,0.2554530568217123,0.732678869923088,0.38537898471988574,0.09399318290889763,0.044230491790533635,4813.608536209971,142.04353113447277,306.0,0.0,0.0,True,81,0,0,0.0,1.790570847103588,,0.0358700999931898,1,10350,0.5392786000011256
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,6,10020155590169911016,0.250174624805843,0.732678869923088,0.36338444887508,0.09779364488799984,0.04246380723856988,4714.144839335419,134.97456749087024,255.0,0.0,0.0,True,150,0,0,0.0,1.790570847103588,,0.035337900000740774,1,0,0.8074760000017704
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,6,10020155590169911016,0.250174624805843,0.732678869923088,0.36338444887508,0.09779364488799984,0.04246380723856988,4714.144839335419,134.97456749087024,255.0,0.0,0.0,True,150,0,0,0.0,1.790570847103588,,0.04901889999746345,1,0,0.9452893999987282
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,6,10020155590169911016,0.250174624805843,0.732678869923088,0.36338444887508,0.09779364488799984,0.04246380723856988,4714.144839335419,134.97456749087024,255.0,0.0,0.0,True,150,0,0,0.0,1.790570847103588,,0.04537239999626763,1,0,0.8148505999997724
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,7,16537452120742963690,0.2699992829422676,0.640624632084205,0.3227687975533565,0.21043061511583053,0.12510122168440846,4745.0227058417195,93.97966863406708,204.0,0.0,0.0,True,0,0,0,0.0,1.6420848015712153,,0.047198599990224466,1,0,0.8444251000037184
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,7,16537452120742963690,0.26674256330455454,0.8131406663209476,0.3824265704913938,0.11736417594213017,0.09643166574938586,4687.788447812917,113.23740636293553,204.0,0.0,0.0,True,150,0,0,0.0,2.0041040760055706,,0.03901910000422504,1,0,0.9519020000007004
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,7,16537452120742963690,0.26674256330455454,0.8131406663209476,0.3824265704913938,0.11736417594213017,0.09643166574938586,4687.788447812917,113.23740636293553,204.0,0.0,0.0,True,150,0,0,0.0,2.0041040760055706,,0.039114999992307276,1,0,0.8791517999925418
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,7,16537452120742963690,0.2238673738435829,0.8131406663209476,0.38763630921839926,0.06428272388381648,0.002508670889875862,3934.2910855511177,111.79191553446927,255.0,0.0,0.0,True,78,0,0,0.0,2.0041040760055706,,0.03669590000936296,1,10800,0.6866519000031985
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,7,16537452120742963690,0.26674256330455454,0.8131406663209476,0.3824265704913938,0.11736417594213017,0.09643166574938586,4687.788447812917,113.23740636293553,204.0,0.0,0.0,True,150,0,0,0.0,2.0041040760055706,,0.037582999997539446,1,0,0.9156037000066135
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,7,16537452120742963690,0.26674256330455454,0.8131406663209476,0.3824265704913938,0.11736417594213017,0.09643166574938586,4687.788447812917,113.23740636293553,204.0,0.0,0.0,True,150,0,0,0.0,2.0041040760055706,,0.03843030000280123,1,0,1.0118527000013273
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,7,16537452120742963690,0.26674256330455454,0.8131406663209476,0.3824265704913938,0.11736417594213017,0.09643166574938586,4687.788447812917,113.23740636293553,204.0,0.0,0.0,True,150,0,0,0.0,2.0041040760055706,,0.053860900006839074,1,0,0.7443009999988135
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,8,13402484480912810144,0.3064897153821708,0.6350400107733268,0.36651007939942454,0.22857809137454632,0.16499862852955174,5205.324433104351,102.37509598850447,204.0,0.0,0.0,True,0,0,0,0.0,1.5591347625357561,,0.03559349999704864,1,0,0.8728209999972023
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,8,13402484480912810144,0.3019093917844122,0.8024445541267707,0.3483494137130953,0.20794850540370585,0.09751999071317428,5127.533665132877,112.08890217240669,204.0,0.0,0.0,True,150,0,0,0.0,1.9757182397979436,,0.039648500009207055,1,0,0.9204275999945821
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,8,13402484480912810144,0.3019093917844122,0.8024445541267707,0.3483494137130953,0.20794850540370585,0.09751999071317428,5127.533665132877,112.08890217240669,204.0,0.0,0.0,True,150,0,0,0.0,1.9757182397979436,,0.04414779999933671,1,0,0.8044537999958266
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,8,13402484480912810144,0.27086166192951683,0.8024445541267707,0.41261079315625004,0.11001950427015125,0.04631488687007741,4600.228836634506,111.8310433832225,204.0,0.0,0.0,True,87,0,0,0.0,1.9757182397979436,,0.052356300002429634,1,9450,0.5905805999937002
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,8,13402484480912810144,0.3019093917844122,0.8024445541267707,0.3483494137130953,0.20794850540370585,0.09751999071317428,5127.533665132877,112.08890217240669,204.0,0.0,0.0,True,150,0,0,0.0,1.9757182397979436,,0.041180500003974885,1,0,0.9247839000017848
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,8,13402484480912810144,0.3019093917844122,0.8024445541267707,0.3483494137130953,0.20794850540370585,0.09751999071317428,5127.533665132877,112.08890217240669,204.0,0.0,0.0,True,150,0,0,0.0,1.9757182397979436,,0.0378744000045117,1,0,0.7758313000085764
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,8,13402484480912810144,0.3019093917844122,0.8024445541267707,0.3483494137130953,0.20794850540370585,0.09751999071317428,5127.533665132877,112.08890217240669,204.0,0.0,0.0,True,150,0,0,0.0,1.9757182397979436,,0.036351899994770065,1,0,0.809980899997754
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,9,5087055666456164935,0.2610644618104367,0.5045185871796731,0.40025300029916666,0.17820407127945365,0.09757724581866407,5067.44251959819,102.99347012258309,204.0,0.0,0.0,True,0,0,0,0.0,1.4524339787974099,,0.04739530000369996,1,0,0.877291900003911
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,9,5087055666456164935,0.26386669331511364,0.6595847593158176,0.41962466200026405,0.11728029900227323,0.08407002942555301,5121.835779324475,113.89970795488648,205.02,0.0,0.0,True,150,0,0,0.0,1.5965903227996827,,0.06394089999957941,1,0,0.9898830000020098
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,9,5087055666456164935,0.26386669331511364,0.6595847593158176,0.41962466200026405,0.11728029900227323,0.08407002942555301,5121.835779324475,113.89970795488648,205.02,0.0,0.0,True,150,0,0,0.0,1.5965903227996827,,0.037888399994699284,1,0,0.7206432000093628
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,9,5087055666456164935,0.25671977222077896,0.6595847593158176,0.44720851042196225,0.10027209837857873,0.05206630749670874,4983.10907716636,108.34201835167627,204.0,0.0,0.0,True,81,0,0,0.0,1.5965903227996827,,0.049914600007468835,1,10350,0.6373095000017202
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,9,5087055666456164935,0.26386669331511364,0.6595847593158176,0.41962466200026405,0.11728029900227323,0.08407002942555301,5121.835779324475,113.89970795488648,205.02,0.0,0.0,True,150,0,0,0.0,1.5965903227996827,,0.05078010000579525,1,0,0.8340681999980006
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,9,5087055666456164935,0.26386669331511364,0.6595847593158176,0.41962466200026405,0.11728029900227323,0.08407002942555301,5121.835779324475,113.89970795488648,205.02,0.0,0.0,True,150,0,0,0.0,1.5965903227996827,,0.03608340000209864,1,0,0.8871529000025475
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,9,5087055666456164935,0.26386669331511364,0.6595847593158176,0.41962466200026405,0.11728029900227323,0.08407002942555301,5121.835779324475,113.89970795488648,205.02,0.0,0.0,True,150,0,0,0.0,1.5965903227996827,,0.03380489999835845,1,0,0.8355202000093414
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,10,16155774171973927160,0.2611289960614292,0.48434868814124893,0.34117793838201466,0.1987318269280017,0.1285652875137642,4770.732370017619,109.22463505283267,255.0,0.0,0.0,True,0,0,0,0.0,1.3113979963214717,,0.03418259999307338,1,0,0.6744479000044521
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,10,16155774171973927160,0.2458494689682544,0.6765621660863176,0.3422247293947994,0.12686501737514344,0.046359886782098694,4491.580932982944,130.37933772287602,255.0,0.0,0.0,True,150,0,0,0.0,1.6660109416329505,,0.03890470000624191,1,0,0.8201121000020066
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,10,16155774171973927160,0.2458494689682544,0.6765621660863176,0.3422247293947994,0.12686501737514344,0.046359886782098694,4491.580932982944,130.37933772287602,255.0,0.0,0.0,True,150,0,0,0.0,1.6660109416329505,,0.06396709999535233,1,0,0.8570544000103837
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,10,16155774171973927160,0.24612064249021778,0.6749197945277338,0.42512558650312393,0.06919274657874395,0.03884635914256654,4496.5351752104825,139.65255030872117,306.0,0.0,0.0,True,80,0,0,0.0,1.7152654151885875,,0.019863399997120723,1,10500,0.4937883999955375
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,10,16155774171973927160,0.2458494689682544,0.6765621660863176,0.3422247293947994,0.12686501737514344,0.046359886782098694,4491.580932982944,130.37933772287602,255.0,0.0,0.0,True,150,0,0,0.0,1.6660109416329505,,0.07030819999636151,1,0,0.88399699999718
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,10,16155774171973927160,0.2458494689682544,0.6765621660863176,0.3422247293947994,0.12686501737514344,0.046359886782098694,4491.580932982944,130.37933772287602,255.0,0.0,0.0,True,150,0,0,0.0,1.6660109416329505,,0.05700000000069849,1,0,1.0135327000025427
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,10,16155774171973927160,0.2458494689682544,0.6765621660863176,0.3422247293947994,0.12686501737514344,0.046359886782098694,4491.580932982944,130.37933772287602,255.0,0.0,0.0,True,150,0,0,0.0,1.6660109416329505,,0.03315600000496488,1,0,0.7133266000018921
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,11,13987105607697853483,0.29202197220077397,0.5865360408489967,0.3364845348509551,0.2077576231041641,0.20277911157554268,4912.788365640591,100.25230241953214,204.0,0.0,0.0,True,0,0,0,0.0,1.459051818811757,,0.08609240000077989,1,0,1.1203401000093436
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,11,13987105607697853483,0.28110070291405403,0.781282309958686,0.4251661814539635,0.10424731761303503,0.10774404786024301,4729.056010552814,115.81834078692202,306.0,0.0,0.0,True,150,0,0,0.0,1.9195568995057406,,0.03689039999153465,1,0,1.0302200000005541
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,11,13987105607697853483,0.28110070291405403,0.781282309958686,0.4251661814539635,0.10424731761303503,0.10774404786024301,4729.056010552814,115.81834078692202,306.0,0.0,0.0,True,150,0,0,0.0,1.9195568995057406,,0.043924400000832975,1,0,0.8312704999989364
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,11,13987105607697853483,0.25648069378070354,0.781282309958686,0.4219778247965834,0.0695061575568299,0.0613961798086091,4314.864936091024,116.12250859464193,255.0,0.0,0.0,True,86,0,0,0.0,1.9195568995057406,,0.02183579999837093,1,9600,0.6957671999989543
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,11,13987105607697853483,0.28110070291405403,0.781282309958686,0.4251661814539635,0.10424731761303503,0.10774404786024301,4729.056010552814,115.81834078692202,306.0,0.0,0.0,True,150,0,0,0.0,1.9195568995057406,,0.05809360000421293,1,0,0.8743689999973867
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,11,13987105607697853483,0.28110070291405403,0.781282309958686,0.4251661814539635,0.10424731761303503,0.10774404786024301,4729.056010552814,115.81834078692202,306.0,0.0,0.0,True,150,0,0,0.0,1.9195568995057406,,0.08194340000045486,1,0,1.0425218999880599
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,11,13987105607697853483,0.28110070291405403,0.781282309958686,0.4251661814539635,0.10424731761303503,0.10774404786024301,4729.056010552814,115.81834078692202,306.0,0.0,0.0,True,150,0,0,0.0,1.9195568995057406,,0.04838890000246465,1,0,1.0099708999914583
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,12,975507070105870359,0.28678149617475157,0.5687155694869026,0.3683656706424936,0.1709079427554198,0.20876697439815853,4944.5950763541905,102.42881990313396,204.0,0.0,0.0,True,0,0,0,0.0,1.431243315721192,,0.06083970000327099,1,0,1.005848100001458
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,12,975507070105870359,0.2641992874206674,0.7805397444869874,0.4422041164254611,0.06933495127856092,0.06470963315670432,4555.239836535626,127.12207126388795,255.0,0.0,0.0,True,150,0,0,0.0,1.917586244984689,,0.03974039999593515,1,0,0.7706666000012774
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,12,975507070105870359,0.2641992874206674,0.7805397444869874,0.4422041164254611,0.06933495127856092,0.06470963315670432,4555.239836535626,127.12207126388795,255.0,0.0,0.0,True,150,0,0,0.0,1.917586244984689,,0.03607239999109879,1,0,0.7774314999987837
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,12,975507070105870359,0.25131418560749164,0.7805397444869874,0.44562315200948205,0.03132350584348443,0.0662182357494553,4333.079021303221,129.70739103540643,255.0,0.0,0.0,True,80,0,0,0.0,1.917586244984689,,0.053647300010197796,1,10500,0.7986469000024954
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-preemption,12,975507070105870359,0.2641992874206674,0.7805397444869874,0.4422041164254611,0.06933495127856092,0.06470963315670432,4555.239836535626,127.12207126388795,255.0,0.0,0.0,True,150,0,0,0.0,1.917586244984689,,0.050902899994980544,1,0,0.9424089000094682
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-protection,12,975507070105870359,0.2641992874206674,0.7805397444869874,0.4422041164254611,0.06933495127856092,0.06470963315670432,4555.239836535626,127.12207126388795,255.0,0.0,0.0,True,150,0,0,0.0,1.917586244984689,,0.07757929999206681,1,0,0.8621279000071809
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-restoration-only,12,975507070105870359,0.2641992874206674,0.7805397444869874,0.4422041164254611,0.06933495127856092,0.06470963315670432,4555.239836535626,127.12207126388795,255.0,0.0,0.0,True,150,0,0,0.0,1.917586244984689,,0.0700109000026714,1,0,0.8943644000100903
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,cspf,13,10635830040945804438,0.2817110550878472,0.5195506450134415,0.35628934276728397,0.21005071973879422,0.15783676890523643,5195.868274504436,106.76970703360297,204.0,0.0,0.0,False,0,0,0,0.0,1.3315796278992702,,0.06707960000494495,1,0,0.8514940000022762
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit,13,10635830040945804438,0.25036086137471497,0.6822701564972369,0.35507580945715744,0.10053825334262285,0.08170628062788989,4617.6464618643995,114.3387786782377,204.0,0.0,0.0,True,150,0,0,0.0,1.6567938768580417,,0.08223140001064166,1,0,0.8950956000044243
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-damping,13,10635830040945804438,0.25036086137471497,0.6822701564972369,0.35507580945715744,0.10053825334262285,0.08170628062788989,4617.6464618643995,114.3387786782377,204.0,0.0,0.0,True,150,0,0,0.0,1.6567938768580417,,0.07559429999673739,1,0,0.9014410999952815
a8-ablation,scale_free-n60-load0.9-congestion_surge-centralised,scale_free,60,0.9,congestion_surge,CENTRALISED,orbit-no-fallback,13,10635830040945804438,0.24098721954157057,0.6822701564972369,0.39901151789299105,0.0768196363152996,0.033261321162442195,4444.759358792726,116.91231638170265,255.0,0.0,0.0,True,77,0,0,0.0,1.6567938768580417,,0.0452586000028532,1,10950,0.7455621999979485
