experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,1,14575134336210272985,0.8588739338193853,0.9568158446960301,0.88808371617693,0.8922737764187846,0.7157165012856398,3386.8189111128663,14.025114908885715,55.8813186292993,0.0,0.0,False,155,0,0,0.98,3,False,216,0.30000000000000004,1.0,,0.11722489996463992,2,6,2.7631496000103652
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,1,14575134336210272985,0.65157442284016,0.916806717257088,0.7746586363716825,0.5758396112937317,0.45265141415411503,2569.369601728501,42.59608588464287,153.48501601770562,0.2,0.2,False,14,0,0,0.98,3,False,216,0.30000000000000004,1.0204681070620687,,0.0385946000169497,2,28,1.6558695000130683
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,1,14575134336210272985,0.6674351487138753,0.7817972679256774,0.8434273324859674,0.5861953384017203,0.5156799772974799,2631.913595925876,38.27961220915314,101.82841349703956,,0.0,True,0,0,0,0.98,3,False,216,0.0,0.8452391174743643,,0.013289000024087727,2,1820,1.6801747000135947
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,2,6454522597597639236,0.711501877744234,0.9759159255441315,0.7852917913518881,0.5776109717697805,0.6741218469208932,3476.17199406963,26.325138179804938,101.40530739528435,0.0,0.2,True,68,0,0,0.98,3,False,200,0.30000000000000004,1.0,,0.16071239998564124,2,1300,2.0961378999927547
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,2,6454522597597639236,0.5512194135916,0.9759159255441315,0.6534144804056521,0.4308521202514082,0.35681188338840547,2693.0828266955086,51.64744364642163,152.75384764178716,0.0,0.0,True,0,0,0,0.98,3,False,200,0.0,1.0,,0.16029190001427196,2,1300,1.5968410999921616
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,2,6454522597597639236,0.7363025404812362,0.9759159255441315,0.7930303860398497,0.6802241800058598,0.6086034769987267,3597.340148276138,31.95804159758074,102.4935430661794,0.0,0.0,True,158,0,0,0.98,3,False,200,0.30000000000000004,1.0,,0.13199410002562217,2,1300,2.2886730000027455
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,2,6454522597597639236,0.5512194135916,0.9759159255441315,0.6534144804056521,0.4308521202514082,0.35681188338840547,2693.0828266955086,51.64744364642163,152.75384764178716,0.0,0.0,True,0,0,0,0.98,3,False,200,0.0,1.0,,0.023024700029054657,2,1300,1.3827557000040542
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,2,6454522597597639236,0.5512194135916,0.9759159255441315,0.6534144804056521,0.4308521202514082,0.35681188338840547,2693.0828266955086,51.64744364642163,152.75384764178716,0.0,0.0,True,0,0,0,0.98,3,False,200,0.0,1.0,,0.011178299988387153,2,1300,1.4305347000190523
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,3,828387905156498432,0.8121226576222925,1.0,0.9137468259722354,0.8235374969747695,0.5640737361400974,3426.8428200344333,47.62475182767525,102.49036518337014,0.0,0.0,False,68,0,0,0.98,3,False,190,0.30000000000000004,1.0,,0.11612159997457638,2,6,4.97539050001069
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,3,828387905156498432,0.6447875858060121,0.9147262901151043,0.6878096922124511,0.6305547634019989,0.43865923467396023,2720.7536794205753,44.85226138914385,101.06200930435273,0.2,0.2,True,11,0,0,0.98,3,False,190,0.30000000000000004,1.0430606376100249,,0.175927700009197,2,22,1.8753620999923442
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,3,828387905156498432,0.8194735369897389,0.9992126301187767,0.9209575930750951,0.8946589130234797,0.48924343828201733,3457.860681615865,33.910405193489886,101.64411798833606,0.2,0.2,True,159,4,0,0.98,3,False,190,0.30000000000000004,1.0,,0.09305229998426512,2,6,4.858673099981388
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,3,828387905156498432,0.6447875858060121,0.9147262901151043,0.6878096922124511,0.6305547634019989,0.43865923467396023,2720.7536794205753,44.85226138914385,101.06200930435273,0.2,0.2,True,11,0,0,0.98,3,False,190,0.30000000000000004,1.0430606376100249,,0.02699479999137111,2,22,1.6687150000070687
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,3,828387905156498432,0.6614410681499201,0.758434511250937,0.7924032027878455,0.6494385400598238,0.4756209998701829,2791.0249196860245,39.16152073823468,100.9228618002751,,0.0,True,0,0,0,0.98,3,False,190,0.0,0.8359126164194467,,0.015662999998312443,2,1430,1.6755337999784388
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,4,16203074113589604547,0.7650508981948124,0.9828791406047952,0.9497726787818859,0.7080781125655018,0.5045985982666015,3830.542535308242,55.098012951154374,103.77855574084253,0.0,0.0,False,55,0,0,0.98,3,False,202,0.30000000000000004,1.0,,0.12420679998467676,2,6,4.842040599993197
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,4,16203074113589604547,0.5869608038047613,0.9520805435830919,0.8404615192927682,0.40585054872453935,0.33800692864887455,2938.861101709768,50.33739877428566,102.58112163592938,0.0,0.2,False,7,0,0,0.98,3,False,202,0.30000000000000004,1.0,,0.1755659999907948,2,14,3.894571899989387
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,4,16203074113589604547,0.7295607810007503,0.9823865670492021,0.9760674760156374,0.7271825157390823,0.2981253481992037,3652.846641066821,46.1387153694059,103.1802390689987,0.0,0.0,True,161,0,0,0.98,3,False,202,0.30000000000000004,1.0,,0.11216520000016317,2,6,4.9514960999949835
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,4,16203074113589604547,0.5869608038047613,0.9520805435830919,0.8404615192927682,0.40585054872453935,0.33800692864887455,2938.861101709768,50.33739877428566,102.58112163592938,0.0,0.2,False,7,0,0,0.98,3,False,202,0.30000000000000004,1.0,,0.024927399994339794,2,14,3.2655730000115
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,4,16203074113589604547,0.569624190684315,0.9520805435830919,0.7882259845584408,0.39016799231515553,0.34487535248218143,2852.0582051538026,48.807770141616274,150.66559211451212,0.0,0.0,True,0,0,0,0.98,3,False,202,0.0,1.0,,0.010787000006530434,2,910,2.734989200020209
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,5,8118018207922717486,0.7572620524582699,0.9988836538525208,0.81025021203221,0.7111200340317941,0.6149151808051677,3310.000518332303,44.19050716756605,102.96840150823262,0.0,0.0,False,42,0,0,0.98,3,False,194,0.30000000000000004,1.0,,0.1549918999953661,2,12,4.849705200002063
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,5,8118018207922717486,0.5497587962170948,0.9771093405512064,0.617479227392413,0.4542089278525483,0.34499932878408784,2403.001569310254,48.59305703794462,151.28167623321073,0.2,0.2,False,12,0,0,0.98,3,False,194,0.30000000000000004,1.0,,0.16601079996326007,2,24,3.549928500025999
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,5,8118018207922717486,0.7639743714588507,0.9992840732664092,0.8202818387587131,0.7653497838724679,0.5561148154023252,3339.3401363667863,36.46187968594629,102.12331643143891,0.2,0.2,True,167,3,0,0.98,3,False,194,0.30000000000000004,1.0,,0.10262860002694651,2,10,4.540305600006832
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,5,8118018207922717486,0.5497587962170948,0.9771093405512064,0.617479227392413,0.4542089278525483,0.34499932878408784,2403.001569310254,48.59305703794462,151.28167623321073,0.2,0.2,False,12,0,0,0.98,3,False,194,0.30000000000000004,1.0,,0.023721300007309765,2,24,2.638356399984332
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,5,8118018207922717486,0.5309939378878559,0.9316943186156593,0.5692719509055536,0.44158231290820715,0.36560013100402183,2320.980173157387,46.71349229764462,151.6217471422427,,0.0,True,0,0,0,0.98,3,False,194,0.0,0.945572001017078,,0.01724869996542111,2,1560,2.5570567999966443
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,6,10883641535861516576,0.8160123724610385,0.993398234396711,0.9379415069711242,0.8154368980270024,0.5867804143412801,3771.240738365504,37.12823040010466,103.08409094252144,0.0,0.2,True,34,0,0,0.98,3,False,210,0.30000000000000004,1.0,,0.4337269999959972,2,6,4.707286099990597
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,6,10883641535861516576,0.6333610836313157,0.9994486935856235,0.8084322341941924,0.5299097830771542,0.37614139762976306,2927.1089523826836,46.49005919775735,151.41078024579227,0.0,0.2,False,11,0,0,0.98,3,False,210,0.30000000000000004,1.0,,0.3262379000079818,2,22,4.196051900013117
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,6,10883641535861516576,0.7941144418689616,0.9994486935856235,0.9817714167517101,0.8385452812945862,0.4211953336779245,3670.038390555902,38.53227458390531,103.21257673297121,0.0,0.0,True,162,0,0,0.98,3,False,210,0.30000000000000004,1.0,,0.3031491999863647,2,6,4.358867799979635
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,6,10883641535861516576,0.6333610836313157,0.9994486935856235,0.8084322341941924,0.5299097830771542,0.37614139762976306,2927.1089523826836,46.49005919775735,151.41078024579227,0.0,0.2,False,11,0,0,0.98,3,False,210,0.30000000000000004,1.0,,0.05798670000513084,2,22,3.9378553999995347
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,6,10883641535861516576,0.6139990732843061,0.9641650830655144,0.6937921821907478,0.5499286987456491,0.4047463343751996,2837.626482923211,41.89952494613939,151.12433293029017,0.0,0.0,True,0,0,0,0.98,3,False,210,0.0,0.9586520189217521,,0.014713599986862391,2,1430,3.8525091000192333
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,7,18210642174505272951,0.8133876752585897,0.9633165254601784,0.9224579684843924,0.808457427427374,0.5984600252962179,3616.1419780186507,41.510368569891405,151.40980597183642,0.0,0.2,False,64,0,0,0.98,3,False,200,0.30000000000000004,1.0,,0.265011899988167,2,6,3.559883499983698
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,7,18210642174505272951,0.6337736861176753,1.0,0.7500754211937036,0.530461991852073,0.3991487689139868,2817.6178477318763,40.49147848719082,151.23671724079907,0.0,0.2,False,6,0,0,0.98,3,False,200,0.30000000000000004,1.0,,0.5428143999888562,2,12,2.8810247000074014
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,7,18210642174505272951,0.8125258263151746,1.0,0.9823837524994701,0.8391548091455552,0.4600271854553628,3612.3103879444543,36.5068793930899,101.49757563574676,0.0,0.2,False,164,2,0,0.98,3,False,200,0.30000000000000004,1.0,,0.27063999997335486,2,4,3.379472899978282
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,7,18210642174505272951,0.6337736861176753,1.0,0.7500754211937036,0.530461991852073,0.3991487689139868,2817.6178477318763,40.49147848719082,151.23671724079907,0.0,0.2,False,6,0,0,0.98,3,False,200,0.30000000000000004,1.0,,0.07605709999916144,2,12,2.6686282999871764
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,7,18210642174505272951,0.629434244833373,1.0,0.7161544165324139,0.5342445399008553,0.40889695735696385,2798.3256500915277,40.76411576597367,151.2036701787839,0.0,0.0,True,0,0,0,0.98,3,False,200,0.0,1.0,,0.04117939999559894,2,780,3.235471599997254
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,8,9032914063653324609,0.8870218618460339,1.0,0.9022034612930317,0.8777181093724662,0.8216705116026285,3955.7762170262877,17.795505123494927,53.51886599644274,0.0,0.0,False,70,0,0,0.98,3,False,214,0.30000000000000004,1.0,,0.1486507000226993,2,6,2.8230800999735948
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,8,9032914063653324609,0.6811422783416904,1.0,0.8259898900287709,0.6403120349107012,0.41493966983182035,3037.632487960991,39.00878241019339,101.66534403899989,0.0,0.0,True,8,0,0,0.98,3,False,214,0.30000000000000004,1.0,,0.2004517999885138,2,16,1.9765320000005886
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,8,9032914063653324609,0.8765713822855111,1.0,0.9023138479935789,0.8904895969972655,0.7624038735602551,3909.1710990689908,21.289547106514227,53.72218096242409,0.0,0.0,False,166,1,0,0.98,3,False,214,0.30000000000000004,1.0,,0.10167020000517368,2,8,2.7018070000049192
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,8,9032914063653324609,0.6811422783416904,1.0,0.8259898900287709,0.6403120349107012,0.41493966983182035,3037.632487960991,39.00878241019339,101.66534403899989,0.0,0.0,True,8,0,0,0.98,3,False,214,0.30000000000000004,1.0,,0.057618999999249354,2,16,1.9656238000025041
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,8,9032914063653324609,0.6666899726649275,1.0,0.7954030169680621,0.6168643339570953,0.4211129878089549,2973.1807652510765,38.37265645206577,101.45935531102724,0.0,0.0,False,0,0,0,0.98,3,False,214,0.0,1.0,,0.044177600007969886,2,1040,1.8967115000123158
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,9,11051021781600187530,0.8028824996685526,0.9993904214201502,0.9776979434789469,0.7558734766127864,0.5737786216100714,3619.151267687515,37.260822893164466,102.4522443104368,0.0,0.0,True,53,0,0,0.98,3,False,204,0.30000000000000004,1.0,,0.12145530001726002,2,6,2.612276599975303
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,9,11051021781600187530,0.6211367147975976,0.9987148627294791,0.9354777766782721,0.46108039578321647,0.30775548069232234,2799.8962858139294,60.88873170908173,150.78387232666552,0.2,0.2,True,6,0,0,0.98,3,False,204,0.30000000000000004,1.0,,0.16430509998463094,2,12,1.981825700000627
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,9,11051021781600187530,0.8375484137999712,0.9993244413093285,0.9887200859073829,0.8467117218976707,0.5696645220319134,3775.414714861994,31.391721892692296,101.50076928290235,0.2,0.2,False,163,0,0,0.98,3,False,204,0.30000000000000004,1.0,,0.1108772000297904,2,6,2.944309799990151
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-reconverge,9,11051021781600187530,0.6211367147975976,0.9987148627294791,0.9354777766782721,0.46108039578321647,0.30775548069232234,2799.8962858139294,60.88873170908173,150.78387232666552,0.2,0.2,True,6,0,0,0.98,3,False,204,0.30000000000000004,1.0,,0.03295190000790171,2,12,1.8110164999961853
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,spf-static,9,11051021781600187530,0.6217525718560847,0.916466077416139,0.9152121158764825,0.48821771814746356,0.3404195560199937,2802.672383007302,59.29930822754207,150.78387232666552,,0.0,True,0,0,0,0.98,3,False,204,0.0,0.9036147047109346,,0.017304100008914247,2,780,1.7629983999941032
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,cspf,10,12678540716732749151,0.7768004462099715,0.9965993944112971,0.9089932097173677,0.7725379292044579,0.5262162734991971,3939.4648874252703,51.50833937718652,151.45915733595476,0.0,0.2,True,72,0,0,0.98,3,False,210,0.30000000000000004,1.0237362956942921,,0.11862490000203252,2,12,2.711447900015628
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,ecmp,10,12678540716732749151,0.5610847790620731,0.9802419550221766,0.7423533106777915,0.4314329485885073,0.31960007427967463,2845.4847017252255,39.31937739751891,101.43834489126682,0.2,0.2,True,20,0,0,0.98,3,False,210,0.30000000000000004,1.0,,0.21862030000193045,2,40,1.658937700005481
a10-scale,waxman-n50-load0.7-critical_link-centralised-deg4.0,waxman,50,0.7,critical_link,CENTRALISED,orbit,10,12678540716732749151,0.7477278504734569,0.9995870223102755,0.9995193175497474,0.749852358585237,0.35439773257814466,3792.026158921566,45.41499199219625,150.89815553399524,0.0,0.0,True,169,2,0,0.98,3,False,210,0.30000000000000004,1.0,,0.11137309999321587,2,14,2.665447300008964
