experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,14,16362881249786832982,0.36201999357627396,0.8890688554658898,0.5807641338826957,0.20714967428878184,0.056691147563034394,2821.3664554028824,3.4116105062368183,6.331651135603838,0.0,0.0,False,103,0,36,0.9,3,False,232,0.0,0.9847054930315671,,0.17020120000233874,4,14470,1.6055933000170626
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,14,16362881249786832982,0.2041434422163754,0.4558973083604563,0.3333778461537738,0.12214632383081225,0.04289896065264679,1590.9714109157578,3.387083919907533,5.253736933401976,,0.0,True,126,0,82,0.9,3,False,232,0.6000000000000001,0.7749093088002614,,0.2916151000536047,8,18028,1.3598519999941345
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,14,16362881249786832982,0.16923890999647942,0.4805903883462352,0.24097068528621915,0.06792364878645546,0.06234233666829614,1318.946445184148,3.2611088265717325,6.304004190092506,,0.0,True,146,9,97,0.9,3,False,232,1.6,0.8010580873562491,,0.3773035000485834,9,18640,1.4036970000015572
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,14,16362881249786832982,0.11389912007133793,0.11759890242390104,0.14121852593781092,0.0920833543704428,0.11210231766088585,887.6613512272011,7.384972054949034,53.0310374339123,0.0,0.0,False,0,0,55,0.9,3,False,232,0.0,0.4420243596299849,,0.030720100010512397,2,19110,0.9083329999994021
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,15,11859520640689116550,0.037354746671510584,0.03460019067785746,0.045141568256398076,0.013925806059768684,0.0631952676859111,284.4946481305667,39.601673217002414,155.0366527355472,,,True,156,0,121,0.9,3,False,232,0.1,0.0,,0.3141701999993529,5,21119,1.2129290000011679
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,15,11859520640689116550,0.022069947533983236,0.035590531159289646,0.044615493336303644,0.010323226954599779,0.006387343003892919,168.085250668539,56.94052904357684,160.50838069085708,,,True,257,1,113,0.9,3,False,232,0.0,0.0,,0.3459353999933228,4,21527,1.1924438000132795
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,15,11859520640689116550,0.24739046916783833,0.43335521740244903,0.5417408503115101,0.08830134679888581,0.04463992446560084,1884.1317569538703,4.064114787884812,9.159307509551294,0.2,0.2,False,46,0,0,0.9,3,False,232,0.30000000000000004,0.9708972366371023,,0.0757113000145182,2,15904,1.287272599991411
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,15,11859520640689116550,0.32139670810296256,0.659265642305081,0.6002840031493683,0.08930859094219142,0.14057258902794426,2447.765050748161,3.803765540561747,7.151865017377893,0.2,0.2,True,53,0,0,0.9,3,False,232,0.30000000000000004,1.0,,0.0844580999983009,2,14898,1.4018500000238419
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,15,11859520640689116550,0.3744212172528508,0.9320679104230756,0.6718280373608478,0.09317675978019312,0.10520233681743939,2851.600986393751,3.9460732500985474,8.248310287089744,0.0,0.2,True,60,0,0,0.9,3,False,232,0.30000000000000004,0.9553125858010625,,0.09610699999029748,2,13956,1.6536884999950416
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,15,11859520640689116550,0.3980564018686214,0.9624474808828026,0.7141765836642947,0.1382496539738994,0.07572165625936172,3031.6071202833673,4.384452668571672,10.440518156619664,0.0,0.2,True,66,0,0,0.9,3,False,232,0.30000000000000004,0.9566701702493822,,0.10334939998574555,2,13034,1.90225530002499
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,15,11859520640689116550,0.2523728545071452,0.5102896389642259,0.3017460456464646,0.17355796382393163,0.1489762857968289,1922.0777234041811,3.390518416057764,6.342335180028811,,0.0,True,118,0,60,0.9,3,False,232,0.6000000000000001,0.7620376690620071,,0.29386740003246814,8,16468,1.4181936999957543
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,15,11859520640689116550,0.16235932614490242,0.3605256976987385,0.22095967114281892,0.08465751692787349,0.08502349582158784,1236.532528743878,3.6469603501619052,7.1863934637339515,0.2,0.2,True,119,0,85,0.9,3,False,232,0.30000000000000004,0.7053809102079148,,0.24999410004238598,5,18665,1.231539900007192
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,15,11859520640689116550,0.13278818088043248,0.2774713911941262,0.14227062164884768,0.10774635429571232,0.06734761808489385,1011.3179759371396,3.9077458307000366,9.0917797492098,,0.0,True,133,8,95,0.9,3,False,232,1.1,0.4980707923516259,,0.31310080000548624,8,19174,1.278882699989481
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,15,11859520640689116550,0.051694041851256915,0.06365268350408836,0.07555142219641658,0.04076054047528809,0.03450220762612823,393.70306473357766,13.638562996621614,103.01782606379635,0.0,0.0,False,0,0,53,0.9,3,False,232,0.0,0.2722789760069787,,0.027459600009024143,2,21021,0.7755550000001676
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,16,3237719339440489938,0.034558333150801014,0.05764034079091599,0.022023566937767438,0.05008999267348368,0.011952215956796368,242.93682961717008,39.131577336236454,110.24569859965031,,,True,109,0,125,0.9,3,False,232,0.0,0.09343559403536239,,0.2847485000093002,5,21239,1.1807099000143353
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,16,3237719339440489938,0.05132140741261079,0.10032917856080861,0.08054138741819454,0.027965594672904347,0.025330362044656482,360.77723870260826,27.9174212239559,153.0,0.0,0.0,True,261,0,124,0.9,3,False,232,0.0,0.2732464677596806,,0.3131382000283338,5,20703,1.2683276000025216
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,16,3237719339440489938,0.3160530006599318,0.6480748059705098,0.48487842175999524,0.22683344702235705,0.07476426840274887,2221.7771220698337,3.7644525823499757,7.156593685636534,,0.0,True,57,0,0,0.9,3,False,232,0.30000000000000004,0.921091122374159,,0.08383109999704175,2,14254,1.4456014999886975
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,16,3237719339440489938,0.3353696488378835,0.9193913163803573,0.5931157238326037,0.09024338341748209,0.06872289017024588,2357.568545999465,4.213916703495443,8.140311406330097,,0.0,True,54,0,0,0.9,3,False,232,0.0,0.9069899804388666,,0.09538969999994151,2,14660,1.5503208999871276
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,16,3237719339440489938,0.4106545293483858,0.9193913163803573,0.682959951598524,0.22629666557694325,0.0922877767685308,2886.803278170134,4.2676561083542115,9.305526656051168,,0.0,True,67,0,0,0.9,3,False,232,0.30000000000000004,0.9069899804388666,,0.09062490001088008,2,12754,1.8689223999972455
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,16,3237719339440489938,0.4598592836817122,0.9193913163803573,0.7596067245754152,0.3346475106787237,0.06388503917825947,3232.700951176187,4.406333939561926,8.29063202243016,,0.0,True,75,0,0,0.9,3,False,232,0.30000000000000004,0.9069899804388666,,0.10329049997380935,2,11532,2.235127599997213
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,16,3237719339440489938,0.25458499109938565,0.2767520633777026,0.3626721463886149,0.2265443237340969,0.17412793285981865,1789.6716932473541,4.012933656915189,8.365378621296275,,0.0,True,137,0,70,0.9,3,False,232,0.6000000000000001,0.6190521694126335,,0.305157600028906,7,16563,1.5118178999982774
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,16,3237719339440489938,0.16107843778599687,0.24904670190652958,0.20378632316078663,0.17882868466212257,0.04299718602728403,1132.3429525567158,3.4972494128649605,6.35607742632005,,0.0,True,138,0,113,0.9,3,False,232,0.1,0.5330152824130642,,0.2322116000286769,5,18491,1.3348336000053678
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,16,3237719339440489938,0.12213240268628736,0.24661513268720614,0.14825610611731993,0.13120897894257375,0.010206569538065376,858.5616260096295,3.7070622127912984,7.30454928663222,,0.5,True,142,4,119,0.9,3,False,232,0.6000000000000001,0.5126630864573487,,0.22606599997379817,7,19405,1.2605618999805301
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,16,3237719339440489938,0.10048128130764537,0.1156326409541937,0.1677625042804605,0.10466640519190092,0.020250175753392854,706.359412944793,7.847248662740484,53.09783443299354,0.0,0.0,False,0,0,52,0.9,3,False,232,0.0,0.4602275646424598,,0.03143870001076721,2,19845,0.8476396999903955
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,17,2675893234139599477,0.06606637338035916,0.10113135141910054,0.07014095506786414,0.06961697843916775,0.037486937417568485,488.13629343821117,21.654799320750005,105.10000000000001,,0.0,True,110,0,107,0.9,3,False,232,0.0,0.26763080341596046,,0.2650520000315737,4,20550,1.1503642000025138
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,17,2675893234139599477,0.03775178229220207,0.03338848446026808,0.054795506114909534,0.052551229053136854,0.0068616238355905515,278.93183984396325,33.0988224947519,153.0,,0.0,True,248,2,119,0.9,3,False,232,1.6,0.0,,0.3870642999536358,8,21101,1.2920506999944337
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,17,2675893234139599477,0.2867422493600939,0.5350735155205607,0.5514060129194366,0.1651809427850733,0.039101563073991284,2118.616349181699,3.877794673398137,7.190652626341932,0.0,0.0,False,53,0,0,0.9,3,False,232,0.30000000000000004,1.0,,0.08288699999684468,2,14854,1.4276298000186216
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,17,2675893234139599477,0.3273582443951932,0.8302748384424546,0.6198997723052967,0.0899501794483476,0.04206239462411337,2418.71063703665,4.215964253469412,8.22586427851222,,0.2,True,53,0,0,0.9,3,False,232,0.30000000000000004,0.9388783359773649,,0.09613819999503903,2,14984,1.4864925000001676
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,17,2675893234139599477,0.3871226083766011,0.999285515168816,0.6933604105247214,0.13705162958969325,0.0400397034906611,2860.284067223594,4.107437413390949,8.214317816313715,0.2,0.2,False,62,0,0,0.9,3,False,232,0.30000000000000004,1.0,,0.08846620001713745,2,13526,1.7623293999931775
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,17,2675893234139599477,0.4165799816571213,0.999285515168816,0.6871391813589642,0.22118870934689408,0.05503077734436254,3077.932051695127,4.448183474573285,8.55173517778413,0.2,0.2,False,69,0,0,0.9,3,False,232,0.30000000000000004,1.0,,0.09633269999176264,2,12606,1.9754253999853972
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,17,2675893234139599477,0.32984288213378526,0.697830741557954,0.465321225198534,0.2704882994703253,0.058381610512796146,2437.0685670121675,4.100492865556627,8.29828566658291,0.0,0.0,True,94,0,32,0.9,3,False,232,0.1,0.9310868662107594,,0.21214109999709763,6,14340,1.6900836999993771
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,17,2675893234139599477,0.19811768612006606,0.26660036832319406,0.19425345467632182,0.26801052222563404,0.07851108813376022,1463.8071990183494,3.5924668538219797,6.275865649590566,,0.0,True,130,0,81,0.9,3,False,232,0.6000000000000001,0.49091339540599555,,0.2741124999593012,6,17725,1.3590852999768686
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,17,2675893234139599477,0.17416736322296508,0.33748840117199574,0.21332702816888108,0.1636147778919272,0.05444897213203071,1286.8484642270312,4.155869058546275,8.16459270416412,,,True,128,12,84,0.9,3,False,232,0.1,0.6267661053279986,,0.2436026999494061,5,18701,1.2363604000129271
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,17,2675893234139599477,0.12655188563193837,0.15593811070086894,0.14255093928927895,0.13661447849538969,0.08246554027439919,935.0379810367455,6.877275138579028,52.028339209421944,0.0,0.0,False,0,0,53,0.9,3,False,232,0.0,0.5423628925760624,,0.029979600018123165,2,19257,0.858756200002972
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,18,6906037902645645928,0.07127185084626717,0.06462760207829918,0.10457636950035543,0.020987456078275644,0.1083860499041908,521.0966604789776,19.893088542829517,105.13637099714117,,0.0,True,151,0,116,0.9,3,False,232,0.1,0.11299211121580387,,0.3269203999952879,6,20349,1.2545178000000305
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,18,6906037902645645928,0.07830134842571329,0.15651990762984336,0.13111526188657077,0.014395111483776965,0.07355565508087693,572.492094580943,16.082025272848032,104.05921634695012,0.0,0.0,True,239,0,111,0.9,3,False,232,0.0,0.42871529620039217,,0.2814916000061203,3,20283,1.2057756000140216
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,18,6906037902645645928,0.3095562784597531,0.7245582312026443,0.5205138942998533,0.1416073838761548,0.13107897381589212,2263.288255045032,3.473459243411742,7.109193889278442,,0.0,True,56,0,0,0.9,3,False,232,0.30000000000000004,0.9349984655370747,,0.09635490001528524,2,14426,1.4127871999808121
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,18,6906037902645645928,0.35757502078589604,0.8916625646596207,0.677436640595894,0.1317775917860651,0.09802755229964141,2614.3722520149827,3.635811919093077,7.21710407633757,0.2,0.2,False,63,0,0,0.9,3,False,232,0.30000000000000004,0.9533822212034387,,0.09019759998773225,2,13354,1.7057576999941375
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,18,6906037902645645928,0.38598125838171676,0.9561217908762977,0.7495742963718096,0.16273703246871382,0.06755966715618834,2822.0614781567765,4.121689649819549,8.266469912680428,0.2,0.2,False,68,0,0,0.9,3,False,232,0.30000000000000004,0.9500382172424612,,0.10213840001961216,2,12800,1.9317650999873877
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,18,6906037902645645928,0.45495779370661793,0.9617640118640958,0.838004475898856,0.27147452950838213,0.10143300799436236,3326.376179998124,4.064929461811605,9.504847226492249,0.2,0.2,False,78,0,0,0.9,3,False,232,0.30000000000000004,0.956650194962536,,0.1030482999922242,2,11234,2.244896400021389
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,18,6906037902645645928,0.34295246318821626,0.7351797804327114,0.4893438314634815,0.23627443452474636,0.15528139585094966,2507.460956162035,3.586015912586091,8.272282599636608,0.2,0.2,True,122,0,45,0.9,3,False,232,0.8,0.9422968856088306,,0.30395590004627593,7,14020,1.7848924999998417
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,18,6906037902645645928,0.2334424224799987,0.44989748922396344,0.30282645362014987,0.17540869365861275,0.13870597632603507,1706.7897819973773,3.410276389444932,7.29551025130081,,0.0,True,131,0,76,0.9,3,False,232,0.6000000000000001,0.689127838506758,,0.3218219000264071,7,16656,1.4681578000017907
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,18,6906037902645645928,0.17330049868795083,0.28337544555354965,0.22973040644193377,0.10461116463499393,0.15564031278744064,1267.0684155575339,3.299789971850342,7.245371614316794,,0.0,True,157,19,98,0.9,3,False,232,1.1,0.3941622837212024,,0.2869694999535568,7,18216,1.3405654999951366
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,spf-static,18,6906037902645645928,0.15538868265527286,0.17517964025121097,0.09082497686369241,0.11356719466696835,0.25364788209546735,1136.1080517264445,5.1634482489898685,4.100240858925708,0.0,0.0,False,0,0,44,0.9,3,False,232,0.0,0.5857977698229182,,0.02962050001951866,2,18375,0.9083530000061728
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,cspf,19,9418514244051693830,0.054801149124574525,0.05370702377903799,0.02262669658379128,0.03749785917025806,0.10905842032841967,391.16503846158764,25.251001137439,105.08447376361491,,0.0,True,135,0,103,0.9,3,False,232,0.0,0.11021948088855538,,0.31242160001420416,4,20640,1.181544599996414
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit,19,9418514244051693830,0.03532001979619618,0.03864977285581795,0.021369757844280548,0.026744458296642765,0.05830083387530789,252.11071524497675,34.607207074425574,154.03005164347726,,,True,281,1,116,0.9,3,False,232,0.0,0.0,,0.40447830004268326,6,21181,1.2936979999940377
a9-ceiling,scale_free-n60-load0.9-cascading-centralised-th0.9-dw3,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,19,9418514244051693830,0.2502827171052979,0.827772701001746,0.35482426614469703,0.08479244805958498,0.06921948062169053,1786.4926233611097,4.532850471533869,10.195327402713865,0.0,0.0,True,46,0,0,0.9,3,False,232,0.30000000000000004,1.0,,0.07756919998792,2,15882,1.2730033999832813
