experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,9,13389552727004085368,0.4273715773463893,0.4423350055042304,0.5238665853430577,0.32902400548337857,0.44978934545920557,1085.3515535841868,6.656290370335672,11.184627272896313,,,True,326,0,29,0.98,3,False,224,1.1,0.8179426084249655,,0.9264667000097688,8,12701,3.0637952999968547
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,9,13389552727004085368,0.5061077089927514,0.5808103372802609,0.577112612324655,0.38699229515702427,0.5466172554844314,1285.3095932278125,6.48036037338357,12.348823322756626,,,True,281,11,33,0.98,3,False,224,0.6000000000000001,0.822472027308237,,0.4682294000231195,7,10736,3.1366225999954622
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,9,13389552727004085368,0.9355914599468315,0.9431067907811183,0.9522487301055904,0.9997790313096908,0.8295109664032864,2376.0252164601984,5.538301012161846,11.352435255016486,,0.2,True,151,0,0,0.98,3,False,224,0.30000000000000004,0.9349761847973457,,0.19651320000411943,2,1260,6.681854700000258
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,9,13389552727004085368,0.9405257859861295,0.9985937797540493,0.9361397380020162,0.985637035129906,0.851198277369055,2388.556415811114,5.647692079207349,11.555220718417164,0.2,0.2,True,150,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.20396890002302825,2,1280,6.726220500015188
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,10,8232083217148138816,0.24861348256404878,0.19049820214636803,0.2519157361148887,0.32570503749219176,0.17210778092899817,613.0745975708055,8.446777794459797,55.05130269356511,,0.0,True,209,0,34,0.98,3,False,224,0.0,0.32200151751412637,,0.5118291999679059,4,16682,1.8930804999836255
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,10,8232083217148138816,0.26185639603588673,0.2286662343268358,0.24093847492404638,0.3444400888345858,0.19038544920279737,645.7312892501091,8.706480288494072,54.21856471146054,,0.2,True,257,6,32,0.98,3,False,224,0.30000000000000004,0.45912604087497233,,0.7573058999842033,7,16253,2.1839487999968696
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,10,8232083217148138816,0.8542928606660799,0.9255729130228675,0.9441215893040191,0.946722440388745,0.5875672688173479,2106.664716486323,6.39928861360338,11.599185921798897,,0.2,True,137,0,0,0.98,3,False,224,0.30000000000000004,0.9141225919494652,,0.18596670002443716,2,3598,5.901117300003534
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,10,8232083217148138816,0.9168710899479735,0.9645483313453753,0.9441215893040191,0.9724292880231148,0.7833389389830475,2260.9810566059973,6.340644482518687,11.402538426093479,0.2,0.2,True,148,0,0,0.98,3,False,224,0.30000000000000004,0.9597969102961535,,0.19421229997533374,2,1948,6.577794099983294
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,11,10491453491775504692,0.3782181247711814,0.3560767338140433,0.3856890003562359,0.39461339700685294,0.36009814910001264,943.4529428246683,7.001523607129015,11.16156792262822,,,True,309,0,33,0.98,3,False,224,0.6000000000000001,0.5064784958433235,,0.7585326000116765,7,13745,2.542218499991577
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,11,10491453491775504692,0.3086654625027174,0.3254426581481964,0.2903376115560003,0.3787436004183677,0.21392706642231796,769.9560646986613,7.129936415055835,53.0392232830262,,,True,299,12,35,0.98,3,False,224,0.30000000000000004,0.5181222708037061,,0.5263757999928202,7,15038,2.0617845999950077
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,11,10491453491775504692,0.9363878372598063,0.9434311826125844,0.9995867541358714,0.9551232803397735,0.8351467139566322,2335.7893311497514,5.87015052746492,11.611971621823582,,0.0,True,146,0,0,0.98,3,False,224,0.30000000000000004,0.9347282876299041,,0.17936509996070527,2,1554,6.60116309998557
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,11,10491453491775504692,0.9685518240965717,0.9434311826125844,0.9995867541358714,0.9788028446535708,0.9357713432736213,2416.021361416621,5.73461752524075,11.28836463848937,,0.2,True,154,0,0,0.98,3,False,224,0.30000000000000004,0.9347282876299041,,0.18383359999279492,2,550,7.0058645000099204
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,12,8909733681614740289,0.3904572920130513,0.47981394992634496,0.3875750240825058,0.3797594007198575,0.3554814084970901,971.8206676902518,5.605998009415587,8.163153128044794,,0.0,True,217,0,22,0.98,3,False,224,0.30000000000000004,0.6613521999835983,,0.6166813000163529,6,13491,2.3365638999966905
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,12,8909733681614740289,0.43543700942854485,0.5217299319807406,0.41658225795198717,0.45002721978677246,0.38460656044794844,1083.7720127038895,6.0599374202768646,10.228045577801279,,0.0,True,284,18,24,0.98,3,False,224,0.30000000000000004,0.597544786652006,,0.5492193000391126,6,12086,2.577357400004985
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,12,8909733681614740289,0.9130470430875045,0.9498528042536282,0.9504718468096002,0.9724510466508741,0.7697595067936083,2272.509708990784,6.116838594122412,11.598390044959869,,0.2,True,145,0,0,0.98,3,False,224,0.30000000000000004,0.9430228703031757,,0.18098420000751503,2,1856,6.656849000020884
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,12,8909733681614740289,0.9282373583715847,0.9498528042536282,0.9504718468096002,0.966345490331117,0.8393904342579223,2310.3173326253473,6.000686204215815,11.595712497032457,,0.2,True,147,0,0,0.98,3,False,224,0.30000000000000004,0.9430228703031757,,0.18359319999581203,2,1556,6.677672599995276
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,13,11258142630600445375,0.2461056702815036,0.23110506331299957,0.2715008664962081,0.19947328828857075,0.2966519847564508,626.7733997292823,10.877552670269207,57.38763004673399,,,True,279,0,50,0.98,3,False,224,0.6000000000000001,0.3910498461635193,,0.621018699981505,7,16608,1.9023381000151858
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,13,11258142630600445375,0.28814590759286224,0.2500584272124525,0.3118526221934638,0.19598598284150082,0.4225836744894904,733.8400204817683,7.654672264280248,52.181959730905746,,0.0,True,282,13,33,0.98,3,False,224,0.30000000000000004,0.369417324968465,,0.4968727999657858,5,15559,1.944224499980919
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,13,11258142630600445375,0.8802285366679717,0.9460033977200486,0.9750547470498746,0.9362998911217165,0.6509668914756257,2241.735559506042,6.074500705832129,11.267401722309044,,0.2,True,141,0,0,0.98,3,False,224,0.30000000000000004,0.9381979609048011,,0.17134250001981854,2,2782,6.140784699993674
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,13,11258142630600445375,0.9080993485373667,0.9460033977200486,0.9750547470498746,0.9480376537377838,0.7511588134664589,2312.715978155538,6.067342576827833,11.369024971537424,,0.0,True,142,0,0,0.98,3,False,224,0.30000000000000004,0.9381979609048011,,0.17755350001971237,2,2306,6.392841300024884
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,14,2818559907995692658,0.3193170192684788,0.3146752449071619,0.3649688974054684,0.361881918988831,0.21436723453539308,791.7314555577635,7.794993868247106,17.382056724814902,,0.2,True,293,0,34,0.98,3,False,224,0.30000000000000004,0.4025273542373718,,0.6875845000031404,6,14883,2.256806299992604
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,14,2818559907995692658,0.4132865497290645,0.5241514615403721,0.41981550862116773,0.4332850199323629,0.30889649614764497,1024.7244645119322,6.174336553090675,10.165664931615606,,,True,286,17,22,0.98,3,False,224,0.6000000000000001,0.9402966359381139,,0.7154556000605226,8,12684,2.655477099993732
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,14,2818559907995692658,0.8852225776669285,0.9196186411037612,0.9709909132549528,0.9442453943128333,0.6919409578106751,2194.8675379546785,6.112117892305216,11.553252602762132,,0.2,True,140,0,0,0.98,3,False,224,0.30000000000000004,0.9072522781966499,,0.17661329999100417,2,2628,6.166334500012454
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,14,2818559907995692658,0.9185188708165193,0.9550890100557138,0.9995537063577683,0.9442453943128333,0.7772553033068071,2277.4241229447157,6.167983754428419,10.621589687558817,,0.2,True,146,0,0,0.98,3,False,224,0.30000000000000004,0.9488191168122173,,0.20293970001512207,2,1880,6.601545699988492
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,15,6703382149082173531,0.5211689379278389,0.5195922933146347,0.5959702501913773,0.4694752469665923,0.5213215559573674,1255.0790305563548,5.907821472554628,11.17913220822021,0.0,0.0,False,140,0,21,0.98,3,False,224,0.30000000000000004,0.723513910156549,,0.461390799988294,4,10610,3.0143990000069607
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,15,6703382149082173531,0.4769830355301924,0.574061542422285,0.5471066473164584,0.47796942429856454,0.3490633269791176,1148.670540890813,6.019494498776924,9.32268587935424,,0.0,True,281,13,24,0.98,3,False,224,0.30000000000000004,0.6964450656266047,,0.5189680999610573,6,11038,2.878899100003764
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,15,6703382149082173531,0.9125759578984493,0.9622651787191653,0.9978160109412014,0.963160268257526,0.7257166466954712,2197.665411722616,6.0650657511873005,12.48857322930266,0.2,0.2,True,150,0,1,0.98,3,False,224,0.8,0.9575874974873699,,0.19382569997105747,3,2148,6.504148700012593
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,15,6703382149082173531,0.9551685746592636,0.9627538382707753,0.9741048683910537,0.966539906019735,0.9154642994926587,2300.236950935153,6.06215665139834,12.314842735812983,0.2,0.2,True,153,0,0,0.98,3,False,224,0.30000000000000004,0.9575874974873699,,0.1703655000019353,2,1090,6.858058300014818
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,16,16005050547235914081,0.5811976320295514,0.48647563918834114,0.6966534844035027,0.5093723087386182,0.625247821466384,1398.8830567327036,5.989863992635046,11.267998679292146,,0.2,True,301,0,18,0.98,3,False,224,0.30000000000000004,0.728719541170812,,0.6974178000236861,6,9130,3.7328730000008363
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,16,16005050547235914081,0.3834292026892437,0.4161004643653398,0.43705819295109793,0.3318437659740712,0.38638612937067973,922.8747426679818,6.609562251105887,12.191920588002251,,,True,334,17,34,0.98,3,False,224,0.6000000000000001,0.6988136862981336,,0.5308520999969915,8,13460,2.323016899987124
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,16,16005050547235914081,0.9375062287388861,0.9606414682848139,0.9995079366973982,0.9997439074383816,0.7681871947624207,2256.48128397316,5.64373245414304,11.417988352294753,0.0,0.0,True,147,0,0,0.98,3,False,224,0.30000000000000004,0.9545863095593968,,0.17715309996856377,2,1448,6.64082599998801
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,16,16005050547235914081,0.9597175400850884,0.9606414682848139,0.9995079366973982,0.9997439074383816,0.8590295229801386,2309.941631018134,5.77911045599506,10.814215845201787,0.0,0.0,True,149,0,0,0.98,3,False,224,0.30000000000000004,0.9545863095593968,,0.17572939998353831,2,1148,6.7662263000092935
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,17,17515919434184740220,0.449612471213055,0.530019562564334,0.43911053489979396,0.3990040929121655,0.4816949661932465,1097.1425225356181,5.33729004147048,9.13387055702408,0.2,0.2,True,335,0,20,0.98,3,False,224,0.8,0.8345042349022508,,0.9359713000012562,8,12012,2.9392321000050288
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,17,17515919434184740220,0.5044550814985396,0.5539944556220562,0.5971135227932988,0.4422540989115536,0.4734958134197953,1230.9692369697511,5.279492626284197,9.192864442106854,,,True,238,8,20,0.98,3,False,224,0.8,0.788096365201515,,0.5375081999809481,7,10660,2.8749964999733493
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,17,17515919434184740220,0.8818403209118209,0.9393609044961448,0.9693697639597061,0.935118882733274,0.689316421566696,2151.863162399579,5.404279926753556,11.33059797012838,0.0,0.2,False,144,0,1,0.98,3,False,224,0.30000000000000004,1.0,,0.19635869999183342,3,2670,5.751463099993998
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,17,17515919434184740220,0.9330555156778789,0.9994678788052406,0.9992993359640281,0.977347963292455,0.7679334008129423,2276.8382722451406,5.737299823418811,11.349742919951275,0.0,0.2,True,147,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.18229980001342483,2,1448,6.436976099997992
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,18,2568937523893112590,0.39313421452088865,0.5092478453988033,0.4119050538322423,0.3849757052476689,0.321563186563247,991.2653536746237,7.526477934268016,15.766186724027024,,0.0,True,204,0,29,0.98,3,False,224,0.0,0.7105831103026231,,0.584654500009492,5,13350,2.4941634999995586
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,18,2568937523893112590,0.2608966205721623,0.31707542779640446,0.25339136590952077,0.27962376770999686,0.2128746754370062,657.8358517565182,9.276582459107606,56.10747079979991,,0.0,True,336,24,35,0.98,3,False,224,0.6000000000000001,0.71345223246139,,0.7073580999567639,8,15942,2.1534323999949265
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,18,2568937523893112590,0.8988286086387636,0.9443566106802446,0.9627954452855244,0.9538858550423848,0.7434323398978058,2266.3447385799413,6.0096933287881305,11.50807742118885,,0.0,True,143,0,0,0.98,3,False,224,0.30000000000000004,0.9364686907411246,,0.17831559997284785,2,2156,6.332909799995832
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,18,2568937523893112590,0.9279000033369639,0.9443566106802446,0.9627954452855244,0.9593155226864005,0.8460142992057589,2339.6465914406645,6.146535311162085,12.671638225310236,,0.2,True,148,0,0,0.98,3,False,224,0.30000000000000004,0.9364686907411246,,0.19107470000744797,2,1688,6.615930200001458
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,19,8882147823199839654,0.3586730659108546,0.41938577153734563,0.4646442660204036,0.3049912728285972,0.2970426218698519,915.0131807697993,6.7155293940313925,10.32370835687734,,,True,270,0,28,0.98,3,False,224,1.3,0.6417182578752606,,0.7004833000246435,7,14391,2.2838961000088602
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,19,8882147823199839654,0.5145392450404794,0.6003582688182774,0.6299102245041934,0.4875449794708618,0.3969596904284867,1312.644399544616,5.986307030271591,10.518724883558177,,,True,252,12,23,0.98,3,False,224,0.30000000000000004,0.7876562454170228,,0.4546463000297081,6,10614,2.9439852999930736
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,19,8882147823199839654,0.8938713733014235,1.0,0.9404008301112831,0.9993091212907852,0.6605551532258385,2280.3610480383486,5.916206066429081,12.369121630674616,0.0,0.2,True,143,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1828961999854073,2,2222,6.341700099990703
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,19,8882147823199839654,0.9284766665773638,1.0,0.9722699432241341,0.9993091212907852,0.7606074308755183,2368.642835775819,5.80215045833281,10.531033398170688,0.0,0.2,False,150,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.19011510000564158,2,1498,6.6267834000173025
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,20,1893629049577565801,0.5885352024447033,0.6402070883535712,0.3838197073826116,0.6318135585729091,0.7077413904565771,1415.9061320553285,5.6013747822588495,11.228931646452377,0.0,0.2,False,270,0,14,0.98,3,False,224,1.3,0.8932744471019446,,0.7095600000175182,6,8832,3.881201999989571
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,20,1893629049577565801,0.3836488445478449,0.44897933885314856,0.20150420747182993,0.44171094537390604,0.450690693806486,922.9876977533444,6.552913985776636,11.252558651748092,,,True,289,19,28,0.98,3,False,224,0.30000000000000004,0.5157092313903497,,0.505768800037913,6,13106,2.358103200007463
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,20,1893629049577565801,0.9104599706039375,0.9995207097245097,0.9468178901920999,0.9852376502076468,0.7147681544884044,2190.3971929192307,5.817535914638692,11.414296022328719,0.0,0.2,True,145,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.18127599998842925,2,2052,6.488102000002982
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,20,1893629049577565801,0.9392947284241554,0.9995207097245097,0.96815668505359,0.9850783340591273,0.8092616359937287,2259.768252193825,5.914894009199525,11.429500493872514,0.0,0.2,False,151,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16982349997851998,2,1304,6.740369699982693
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,21,16264531531278729184,0.1728541725927633,0.16460339470558835,0.18123995360868017,0.20827129687813464,0.12404640395919081,421.5087026279581,14.333351123490997,60.52723157007554,,0.0,True,298,0,50,0.98,3,False,224,0.6000000000000001,0.354348786440142,,0.6280407000158448,6,17648,1.8103336000058334
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,21,16264531531278729184,0.23849460496918776,0.15990808365281262,0.24494064260972756,0.29821247415893753,0.20289962156851787,581.5743410554983,10.74994596228515,57.09609465633199,,0.0,True,315,7,40,0.98,3,False,224,0.30000000000000004,0.23960414507055744,,0.5691384999954607,6,16698,1.8695234000042547
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,21,16264531531278729184,0.8391733119890422,0.9472545833408195,0.8899993275164712,0.9682391384933171,0.5581339498770047,2046.342582946225,6.598659123760057,12.492935421069557,,0.0,True,133,0,0,0.98,3,False,224,0.0,0.9391399038547905,,0.17154199999640696,2,3590,6.104364500002703
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,21,16264531531278729184,0.8874313550441387,0.9472545833408195,0.8899993275164712,0.9681018285141307,0.7425831126131662,2164.020882604289,6.739155354601239,13.573632059316445,,0.2,True,142,0,0,0.98,3,False,224,0.30000000000000004,0.9391399038547905,,0.1840418000065256,2,2544,6.528436499997042
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,22,16930680197052953386,0.26966865357072484,0.3891832317530942,0.28898168197897195,0.30270349165658983,0.13477829859217533,677.2797987674785,8.206457138344083,53.04820178745348,,0.0,True,338,0,37,0.98,3,False,224,0.6000000000000001,0.6101246746328783,,0.7053607999696396,7,15868,2.072043800028041
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,22,16930680197052953386,0.3114052512377624,0.3700943888962584,0.40828364716778176,0.29764637458028725,0.1881302767820971,782.1023433787188,6.530141080665709,9.522196058418567,,0.2,True,248,7,32,0.98,3,False,224,0.30000000000000004,0.5639302792763435,,0.4578028999676462,5,15300,1.84652650001226
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,22,16930680197052953386,0.8828516952821337,0.9988001544355041,1.0,0.9573529017806204,0.5785224054615941,2217.3048687892533,6.07225942448469,12.30455234875935,0.2,0.2,True,139,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.18811289998120628,2,2626,6.380727199983085
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,22,16930680197052953386,0.9362638464467569,0.9988001544355041,1.0,0.9991291031532636,0.7389797001877121,2351.4508680128033,6.091313979943696,11.659681787793508,0.2,0.2,True,146,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16700739998486824,2,1642,6.628060399991227
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,23,6850091535634034956,0.2839913038910149,0.23746067356632508,0.38392184588626915,0.2354418096739374,0.2654886505798471,706.1197992241687,7.4069699958089155,54.07495570863448,,,True,288,0,35,0.98,3,False,224,1.1,0.49609147556753985,,0.8022035000321921,8,15477,2.2436664999986533
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,23,6850091535634034956,0.32247108815180286,0.3865115473956695,0.3593289079598523,0.27421862448291356,0.3126880018666428,801.796452572837,7.869857203281329,54.09432238855177,,,True,321,14,39,0.98,3,False,224,1.1,0.7000567307202203,,0.6393333000014536,8,14662,2.2083108999941032
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,23,6850091535634034956,0.9111025979459598,0.9583826958590951,0.9705793497717613,0.9574504134136376,0.7577236656636842,2265.3777588243056,5.839134638599866,11.28174029469196,0.2,0.2,True,145,0,0,0.98,3,False,224,0.30000000000000004,0.9524931410938113,,0.16921530000399798,2,1834,6.417463599995244
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,23,6850091535634034956,0.9359358659434011,0.99892188212571,0.9705793497717613,0.9574504134136376,0.8348055649571324,2327.123530515831,5.8712794053928254,11.32246857467789,0.2,0.2,False,148,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.17090769999776967,2,1298,6.622979999985546
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,24,3368612830772363751,0.7792313640862725,0.8318773989570245,0.7115073134262313,0.8101281835990478,0.7661638128304893,1899.6634487367812,5.5124759393011775,11.455698898441653,0.2,0.2,False,259,0,10,0.98,3,False,224,1.8,1.0,,0.6758415999938734,5,4870,5.210071500012418
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,24,3368612830772363751,0.47459748206773383,0.6382259041188527,0.35603675588018174,0.4871929209853931,0.468243704673148,1157.0061615830523,6.815565831118829,12.50332079448857,0.0,0.0,True,282,13,32,0.98,3,False,224,1.1,1.0243085498313875,,0.5422116000263486,8,11655,2.9002104999963194
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,24,3368612830772363751,0.9734668624796663,0.9522801317645991,0.9992217979627686,0.9893182145398695,0.9359107113203505,2373.184014965235,5.558365411948233,11.290221794785921,,0.2,True,153,0,0,0.98,3,False,224,0.30000000000000004,0.9449386135745397,,0.1805717000097502,2,678,6.808456099999603
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,24,3368612830772363751,0.9882969411934963,0.999265848180994,0.9992217979627686,0.9997020526623249,0.9514481014038321,2409.337793897872,5.602070934244672,10.63421400573993,0.2,0.2,True,156,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1796465000079479,2,272,7.008150200010277
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,cspf,25,2256109897100372457,0.4140525240299025,0.4665085248523877,0.39904950418814317,0.36458041102202965,0.4711789406564271,1026.3604157879415,7.654121614012521,11.6776503457462,0.2,0.2,False,321,0,37,0.98,3,False,224,2.3000000000000003,1.0,,0.6855032999883406,6,12774,3.0554051999934018
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit,25,2256109897100372457,0.3541797955818814,0.37240612958558506,0.27108172152476684,0.40030371666146125,0.36617107526592363,877.9468815189618,6.47348621811363,11.566405682182902,,,True,329,15,29,0.98,3,False,224,0.6000000000000001,0.5487995952206125,,0.6422371999942698,8,14180,2.347444999992149
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.9,25,2256109897100372457,0.9406077908296769,0.9428581389492651,0.9997649932214225,0.95195087898649,0.853999133051524,2331.5945375558294,6.004589970910032,11.532420196454385,,0.0,True,148,0,0,0.98,3,False,224,0.30000000000000004,0.9351155041992973,,0.1745742000057362,2,1450,6.697407700004987
a9-ceiling-cost,grid-n60-load0.7-cascading-centralised,grid,60,0.7,cascading,CENTRALISED,orbit-ceiling-0.95,25,2256109897100372457,0.9716968988134416,0.9428581389492651,0.9997649932214225,0.97594455887093,0.9527661136908105,2408.6587454638784,5.930301447899805,11.572752159690136,,0.0,True,154,0,0,0.98,3,False,224,0.30000000000000004,0.9351155041992973,,0.18112299998756498,2,528,7.073942700022599
